adrienctx, 0.0;1.0;2000.0, 1.0;35.0;765.0, 1.0;35.0;960.0, 0.0;9.0;2000.0, -100.0;-1000.0;15.0, 0.0;1.0;2000.0, 1.0;34.0;1099.0, 1.0;35.0;855.0, 0.0;1.0;2000.0, 1.0;34.0;818.0
asd592, -100.0;-1000.0;18.0, -100.0;-1000.0;17.0, -100.0;-1000.0;19.0, -100.0;-1000.0;23.0, -100.0;-1000.0;20.0, -100.0;-1000.0;13.0, -100.0;-1000.0;11.0, -100.0;-1000.0;15.0, -100.0;-1000.0;11.0, -100.0;-1000.0;24.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 0.0;9.0;2000.0, 1.0;34.0;1042.0, 0.0;9.0;2000.0, 0.0;12.0;2000.0, 0.0;9.0;2000.0, 0.0;0.0;2000.0, 1.0;34.0;1249.0, 0.0;13.0;2000.0, 0.0;2.0;2000.0, 0.0;21.0;2000.0
MaastCTS2, -100.0;-1000.0;4.0, -100.0;-1000.0;6.0, -100.0;-1000.0;32.0, -100.0;-1000.0;12.0, -100.0;-1000.0;1.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;5.0, -100.0;-1000.0;10.0, -100.0;-1000.0;12.0
NovelTS, 0.0;9.0;2000.0, 0.0;9.0;2000.0, 0.0;9.0;2000.0, 0.0;9.0;2000.0, 0.0;9.0;2000.0, 0.0;9.0;2000.0, 0.0;9.0;2000.0, 0.0;9.0;2000.0, 0.0;9.0;2000.0, 0.0;10.0;2000.0
Number27, -100.0;-1000.0;16.0, -100.0;-1000.0;16.0, -100.0;-1000.0;9.0, -100.0;-1000.0;12.0, -100.0;-1000.0;13.0, -100.0;-1000.0;11.0, -100.0;-1000.0;15.0, -100.0;-1000.0;16.0, -100.0;-1000.0;19.0, -100.0;-1000.0;20.0
RegyN, 0.0;1.0;2000.0, 0.0;3.0;2000.0, 0.0;5.0;2000.0, 0.0;5.0;2000.0, 0.0;5.0;2000.0, 0.0;1.0;2000.0, 0.0;5.0;2000.0, 0.0;5.0;2000.0, 0.0;5.0;2000.0, 0.0;1.0;2000.0
UrbanSk, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;9.0;2000.0, 0.0;9.0;2000.0, 0.0;24.0;2000.0, 0.0;2.0;2000.0, 0.0;10.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0
YOLOBOT, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
