adrienctx, 1.0;9.0;179.0, 1.0;9.0;270.0, -100.0;-1000.0;2.0, 1.0;9.0;243.0, 1.0;9.0;288.0, 1.0;9.0;191.0, 1.0;9.0;297.0, -100.0;-1000.0;8.0, -100.0;-1000.0;10.0, 1.0;9.0;297.0
asd592, 1.0;6.0;1000.0, 1.0;8.0;1000.0, 1.0;9.0;919.0, 1.0;9.0;325.0, 1.0;9.0;753.0, 1.0;9.0;947.0, 1.0;9.0;653.0, 1.0;9.0;794.0, 1.0;9.0;720.0, 1.0;9.0;656.0
combination, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;1.0, 0.0;-2222021.0;-2222021.0, 1.0;9.0;275.0, -100.0;-1000.0;9.0, 1.0;9.0;174.0, -100.0;-1000.0;3.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;2.0
Jamie_Hutchison, -100.0;-1000.0;6.0, -100.0;-1000.0;1.0, -100.0;-1000.0;223.0, 1.0;8.0;1000.0, 1.0;8.0;1000.0, -100.0;-1000.0;6.0, 1.0;9.0;668.0, 1.0;8.0;1000.0, -100.0;-1000.0;1.0, -100.0;-1000.0;205.0
MaastCTS2, -100.0;-1000.0;11.0, -100.0;-1000.0;7.0, 1.0;9.0;466.0, 0.0;7.0;285.0, 1.0;9.0;485.0, 1.0;9.0;227.0, 1.0;9.0;307.0, 1.0;9.0;269.0, -100.0;-1000.0;15.0, -100.0;-1000.0;4.0
NovelTS, 1.0;9.0;489.0, 1.0;9.0;586.0, 1.0;9.0;683.0, 1.0;9.0;673.0, 1.0;9.0;580.0, 1.0;8.0;1000.0, 1.0;9.0;448.0, 1.0;9.0;481.0, 1.0;9.0;335.0, 1.0;8.0;1000.0
Number27, 1.0;9.0;574.0, 1.0;9.0;394.0, 1.0;9.0;336.0, 1.0;9.0;231.0, 1.0;9.0;369.0, 1.0;9.0;767.0, 1.0;9.0;360.0, 1.0;9.0;527.0, 1.0;9.0;250.0, 1.0;9.0;407.0
RegyN, 1.0;9.0;390.0, 1.0;9.0;498.0, 1.0;9.0;460.0, 1.0;9.0;215.0, 1.0;9.0;605.0, 1.0;9.0;472.0, 1.0;9.0;205.0, 1.0;9.0;592.0, 1.0;9.0;901.0, 1.0;9.0;465.0
UrbanSk, 1.0;9.0;739.0, 1.0;9.0;455.0, 1.0;9.0;457.0, 1.0;9.0;942.0, 1.0;9.0;621.0, 1.0;9.0;627.0, 1.0;9.0;527.0, 1.0;9.0;658.0, 1.0;9.0;365.0, 1.0;9.0;543.0
YOLOBOT, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;15.0, -100.0;-1000.0;5.0, -100.0;-1000.0;2.0, -100.0;-1000.0;0.0, -100.0;-1000.0;1.0, -100.0;-1000.0;3.0, -100.0;-1000.0;2.0, 0.0;-2222021.0;-2222021.0
