adrienctx, -100.0;-1000.0;0.0, 1.0;1056.0;1000.0, 1.0;1068.0;1000.0, -100.0;-1000.0;494.0, -100.0;-1000.0;2.0, 1.0;1064.0;1000.0, 1.0;1066.0;1000.0, -100.0;-1000.0;2.0, -100.0;-1000.0;10.0, 1.0;1054.0;1000.0
asd592, -100.0;-1000.0;5.0, 0.0;0.0;13.0, -100.0;-1000.0;8.0, 1.0;1059.0;1000.0, -100.0;-1000.0;2.0, 1.0;1061.0;1000.0, -100.0;-1000.0;22.0, 0.0;4.0;111.0, -100.0;-1000.0;4.0, 1.0;1052.0;1000.0
combination, -100.0;-1000.0;2.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;2.0, -100.0;-1000.0;7.0, 1.0;39.0;1000.0, -100.0;-1000.0;2.0, -100.0;-1000.0;5.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;2.0
Jamie_Hutchison, 1.0;1058.0;1000.0, -100.0;-1000.0;185.0, 1.0;1067.0;1000.0, -100.0;-1000.0;4.0, -100.0;-1000.0;278.0, 1.0;1054.0;1000.0, -100.0;-1000.0;7.0, 0.0;2.0;105.0, -100.0;-1000.0;0.0, -100.0;-1000.0;3.0
MaastCTS2, -100.0;-1000.0;0.0, -100.0;-1000.0;9.0, 0.0;3.0;50.0, -100.0;-1000.0;11.0, -100.0;-1000.0;0.0, -100.0;-1000.0;34.0, -100.0;-1000.0;20.0, 1.0;1052.0;1000.0, 1.0;1051.0;1000.0, -100.0;-1000.0;12.0
NovelTS, 1.0;1055.0;1000.0, -100.0;-1000.0;6.0, 1.0;1057.0;1000.0, 1.0;1053.0;1000.0, 1.0;1070.0;1000.0, 1.0;1056.0;1000.0, 1.0;1064.0;1000.0, 1.0;1048.0;1000.0, 1.0;1061.0;1000.0, 1.0;1050.0;1000.0
Number27, 1.0;1055.0;1000.0, -100.0;-1000.0;10.0, -100.0;-1000.0;8.0, -100.0;-1000.0;12.0, -100.0;-1000.0;8.0, -100.0;-1000.0;4.0, -100.0;-1000.0;11.0, -100.0;-1000.0;5.0, -100.0;-1000.0;7.0, -100.0;-1000.0;6.0
RegyN, 0.0;25.0;340.0, 1.0;1059.0;1000.0, 1.0;1065.0;1000.0, 0.0;23.0;389.0, 1.0;1060.0;1000.0, 1.0;1065.0;1000.0, 1.0;1058.0;1000.0, 1.0;1048.0;1000.0, 1.0;1061.0;1000.0, 1.0;1056.0;1000.0
UrbanSk, 1.0;1063.0;1000.0, 1.0;1055.0;1000.0, 1.0;1054.0;1000.0, 0.0;7.0;205.0, 1.0;1066.0;1000.0, 1.0;1058.0;1000.0, 1.0;1052.0;1000.0, 1.0;1046.0;1000.0, 1.0;1059.0;1000.0, 1.0;1052.0;1000.0
YOLOBOT, -100.0;-1000.0;14.0, -100.0;-1000.0;1.0, 0.0;20.0;334.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;7.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;6.0, 1.0;1038.0;1000.0
