adrienctx, 0.0;19.0;2000.0, 0.0;16.0;356.0, 0.0;19.0;2000.0, 0.0;7.0;2000.0, 0.0;6.0;402.0, 0.0;7.0;428.0, 0.0;7.0;2000.0, 0.0;17.0;1178.0, 0.0;7.0;2000.0, -100.0;-1000.0;24.0
asd592, 1.0;20.0;910.0, 1.0;14.0;610.0, 0.0;7.0;580.0, 0.0;8.0;362.0, 1.0;12.0;204.0, 0.0;8.0;1052.0, 0.0;7.0;414.0, 1.0;14.0;269.0, 0.0;19.0;2000.0, 0.0;8.0;882.0
combination, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, -100.0;-1000.0;0.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;6.0;894.0, 0.0;1.0;2000.0, -100.0;-1000.0;2.0, 0.0;4.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;8.0;498.0
MaastCTS2, -100.0;-1000.0;30.0, -100.0;-1000.0;52.0, 0.0;19.0;2000.0, 0.0;9.0;2000.0, 0.0;17.0;320.0, 0.0;4.0;68.0, -100.0;-1000.0;43.0, 0.0;6.0;66.0, -100.0;-1000.0;11.0, 0.0;6.0;128.0
NovelTS, 0.0;18.0;644.0, 0.0;19.0;2000.0, 0.0;19.0;2000.0, 0.0;10.0;2000.0, 0.0;19.0;1042.0, 0.0;9.0;996.0, 0.0;9.0;2000.0, 0.0;19.0;2000.0, 0.0;3.0;2000.0, 0.0;19.0;860.0
Number27, 0.0;19.0;2000.0, 0.0;2.0;2000.0, 0.0;4.0;2000.0, 0.0;8.0;770.0, 0.0;19.0;1165.0, 1.0;20.0;255.0, 0.0;19.0;1450.0, 0.0;8.0;2000.0, 0.0;11.0;2000.0, 0.0;11.0;2000.0
RegyN, 0.0;18.0;1971.0, 0.0;19.0;2000.0, 0.0;18.0;445.0, 0.0;9.0;2000.0, 0.0;19.0;2000.0, 0.0;8.0;2000.0, 0.0;19.0;1950.0, 0.0;8.0;2000.0, 0.0;18.0;2000.0, 0.0;18.0;795.0
UrbanSk, 0.0;17.0;2000.0, 0.0;8.0;714.0, 0.0;8.0;2000.0, 0.0;8.0;2000.0, 0.0;8.0;2000.0, 0.0;8.0;2000.0, 0.0;8.0;2000.0, 0.0;8.0;2000.0, 0.0;8.0;2000.0, 0.0;8.0;2000.0
YOLOBOT, 0.0;10.0;2000.0, 0.0;8.0;290.0, -100.0;-1000.0;3.0, 0.0;19.0;2000.0, 0.0;8.0;2000.0, 0.0;7.0;1999.0, 0.0;-2222021.0;-2222021.0, 0.0;10.0;2000.0, -100.0;-1000.0;3.0, 0.0;-2222021.0;-2222021.0
