adrienctx, -100.0;-1000.0;8.0, -100.0;-1000.0;4.0, -100.0;-1000.0;118.0, 1.0;1.0;139.0, -100.0;-1000.0;11.0, 1.0;14.0;78.0, -100.0;-1000.0;6.0, -100.0;-1000.0;7.0, 1.0;1.0;231.0, -100.0;-1000.0;6.0
asd592, 1.0;11.0;112.0, 1.0;11.0;114.0, -100.0;-1000.0;18.0, 1.0;11.0;123.0, 1.0;8.0;110.0, 1.0;11.0;106.0, 1.0;11.0;102.0, 1.0;11.0;99.0, 1.0;5.0;126.0, 1.0;8.0;110.0
combination, -100.0;-1000.0;4.0, 1.0;14.0;50.0, -100.0;-1000.0;1.0, -100.0;-1000.0;5.0, -100.0;-1000.0;1.0, -100.0;-1000.0;14.0, 0.0;-2222021.0;-2222021.0, 1.0;14.0;42.0, -100.0;-1000.0;2.0, 1.0;14.0;41.0
Jamie_Hutchison, 1.0;1.0;231.0, 1.0;1.0;231.0, -100.0;-1000.0;90.0, -100.0;-1000.0;4.0, 1.0;1.0;231.0, 1.0;1.0;231.0, 1.0;1.0;231.0, 1.0;1.0;231.0, 1.0;1.0;231.0, 1.0;1.0;231.0
MaastCTS2, 1.0;14.0;51.0, 1.0;14.0;42.0, 1.0;14.0;54.0, 1.0;14.0;50.0, 1.0;14.0;42.0, 1.0;14.0;44.0, 1.0;14.0;50.0, -100.0;-1000.0;26.0, 1.0;14.0;45.0, 1.0;14.0;44.0
NovelTS, 1.0;2.0;209.0, 1.0;14.0;44.0, 1.0;14.0;99.0, 1.0;14.0;34.0, 1.0;14.0;82.0, 1.0;14.0;42.0, 1.0;1.0;231.0, 1.0;14.0;66.0, 1.0;14.0;75.0, 1.0;5.0;110.0
Number27, 1.0;14.0;54.0, 1.0;11.0;110.0, 1.0;14.0;92.0, 1.0;14.0;91.0, 1.0;14.0;100.0, 1.0;14.0;79.0, 1.0;14.0;85.0, 1.0;14.0;86.0, 1.0;14.0;94.0, 1.0;14.0;81.0
RegyN, 1.0;8.0;110.0, 1.0;8.0;110.0, 1.0;8.0;110.0, 1.0;8.0;110.0, 1.0;8.0;110.0, 1.0;2.0;209.0, 1.0;8.0;110.0, 1.0;8.0;110.0, 1.0;8.0;110.0, 1.0;8.0;110.0
UrbanSk, 1.0;8.0;110.0, 1.0;8.0;110.0, 1.0;5.0;110.0, 1.0;11.0;110.0, 1.0;5.0;110.0, 1.0;1.0;209.0, 1.0;8.0;110.0, 1.0;5.0;179.0, 1.0;8.0;110.0, 1.0;8.0;110.0
YOLOBOT, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;1.0, -100.0;-1000.0;2.0, -100.0;-1000.0;5.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0
