adrienctx, -100.0;-1000.0;8.0, 1.0;22.0;110.0, 1.0;22.0;66.0, 1.0;20.0;66.0, 1.0;22.0;41.0, 1.0;28.0;135.0, -100.0;-1000.0;8.0, 1.0;20.0;37.0, 1.0;20.0;44.0, 1.0;24.0;97.0
asd592, 1.0;28.0;182.0, 1.0;22.0;105.0, 1.0;24.0;115.0, 1.0;22.0;182.0, 1.0;22.0;117.0, 1.0;28.0;353.0, 1.0;24.0;100.0, 1.0;24.0;130.0, 1.0;20.0;111.0, 1.0;22.0;156.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 1.0;22.0;44.0, -100.0;-1000.0;0.0, 1.0;24.0;58.0, -100.0;-1000.0;0.0, 1.0;20.0;43.0, 1.0;22.0;61.0
Jamie_Hutchison, 1.0;26.0;441.0, 1.0;24.0;728.0, 1.0;24.0;556.0, 1.0;24.0;321.0, 1.0;22.0;375.0, 1.0;28.0;301.0, 1.0;24.0;404.0, 1.0;24.0;373.0, 1.0;24.0;230.0, 1.0;24.0;285.0
MaastCTS2, 1.0;24.0;56.0, 1.0;24.0;86.0, 1.0;22.0;74.0, 1.0;20.0;62.0, -100.0;-1000.0;3.0, 1.0;22.0;66.0, -100.0;-1000.0;9.0, 1.0;22.0;56.0, 1.0;20.0;37.0, 1.0;22.0;55.0
NovelTS, 1.0;22.0;55.0, 1.0;24.0;66.0, 1.0;20.0;28.0, 1.0;20.0;59.0, 1.0;22.0;52.0, 1.0;24.0;48.0, 1.0;22.0;106.0, 1.0;20.0;39.0, 1.0;20.0;62.0, 1.0;22.0;112.0
Number27, 1.0;22.0;60.0, 1.0;22.0;70.0, 1.0;22.0;58.0, 1.0;22.0;129.0, 1.0;20.0;79.0, 1.0;26.0;115.0, 1.0;20.0;41.0, 1.0;24.0;65.0, 1.0;20.0;77.0, 1.0;22.0;73.0
RegyN, 1.0;24.0;259.0, 1.0;24.0;136.0, 1.0;24.0;252.0, 1.0;20.0;72.0, 1.0;20.0;61.0, 1.0;28.0;247.0, 1.0;22.0;173.0, 1.0;24.0;168.0, 1.0;22.0;93.0, 1.0;22.0;68.0
UrbanSk, 1.0;22.0;172.0, 1.0;22.0;131.0, 1.0;24.0;142.0, 1.0;22.0;114.0, 1.0;22.0;151.0, 1.0;20.0;76.0, 1.0;22.0;236.0, 1.0;24.0;131.0, 1.0;22.0;177.0, 1.0;22.0;107.0
YOLOBOT, 1.0;22.0;54.0, -100.0;-1000.0;0.0, 1.0;20.0;34.0, 1.0;20.0;36.0, 1.0;22.0;55.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 1.0;22.0;46.0
