adrienctx, 1.0;143.0;1000.0, -100.0;-1000.0;25.0, 1.0;118.0;1000.0, -100.0;-1000.0;47.0, 1.0;101.0;1000.0, 1.0;78.0;1000.0, -100.0;-1000.0;123.0, 0.0;92.0;930.0, 1.0;158.0;1000.0, 1.0;137.0;1000.0
asd592, 0.0;31.0;308.0, 0.0;-1.0;29.0, 0.0;35.0;253.0, 0.0;16.0;293.0, 0.0;27.0;280.0, 0.0;87.0;611.0, 0.0;33.0;232.0, 0.0;64.0;207.0, 0.0;55.0;255.0, 0.0;55.0;307.0
combination, 1.0;66.0;1000.0, 0.0;5.0;123.0, 1.0;113.0;1000.0, 1.0;136.0;1000.0, -100.0;-1000.0;11.0, 1.0;119.0;1000.0, -100.0;-1000.0;3.0, -100.0;-1000.0;11.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;1.0
Jamie_Hutchison, 0.0;4.0;99.0, 0.0;4.0;187.0, 0.0;50.0;745.0, 0.0;6.0;297.0, 0.0;13.0;160.0, 1.0;41.0;1000.0, 1.0;47.0;1000.0, 1.0;36.0;1000.0, 0.0;6.0;310.0, -100.0;-1000.0;11.0
MaastCTS2, 1.0;425.0;1000.0, -100.0;-1000.0;13.0, 0.0;2.0;121.0, 1.0;336.0;1000.0, 0.0;212.0;698.0, -100.0;-1000.0;0.0, 0.0;1.0;96.0, -100.0;-1000.0;15.0, -100.0;-1000.0;64.0, 0.0;7.0;200.0
NovelTS, 1.0;413.0;1000.0, 1.0;828.0;1000.0, 1.0;292.0;1000.0, 1.0;303.0;1000.0, 0.0;21.0;339.0, 1.0;452.0;1000.0, 1.0;341.0;1000.0, 0.0;29.0;449.0, 1.0;738.0;1000.0, 1.0;622.0;1000.0
Number27, 0.0;13.0;644.0, 0.0;3.0;208.0, 1.0;24.0;1000.0, 0.0;17.0;643.0, 0.0;13.0;501.0, 1.0;20.0;1000.0, 0.0;1.0;246.0, 1.0;32.0;1000.0, 0.0;3.0;321.0, 0.0;19.0;930.0
RegyN, 0.0;391.0;650.0, 0.0;0.0;161.0, 0.0;75.0;141.0, 0.0;7.0;147.0, 0.0;127.0;217.0, 0.0;99.0;256.0, 0.0;8.0;151.0, 0.0;509.0;418.0, 0.0;2.0;140.0, 0.0;309.0;480.0
UrbanSk, 1.0;59.0;1000.0, 0.0;17.0;213.0, 0.0;9.0;493.0, 0.0;0.0;200.0, 0.0;21.0;382.0, 0.0;34.0;587.0, 0.0;40.0;546.0, 0.0;13.0;225.0, 0.0;0.0;176.0, 0.0;11.0;354.0
YOLOBOT, 1.0;51.0;1000.0, -100.0;-1000.0;1.0, -100.0;-1000.0;0.0, -100.0;-1000.0;7.0, 1.0;52.0;1000.0, 0.0;15.0;540.0, -100.0;-1000.0;9.0, 1.0;41.0;1000.0, -100.0;-1000.0;1.0, -100.0;-1000.0;13.0
