adrienctx, -100.0;-1000.0;43.0, 0.0;899.0;2000.0, 0.0;1.0;2000.0, 0.0;854.0;2000.0, 0.0;1.0;2000.0, -100.0;-1000.0;1.0, 0.0;1.0;2000.0, 0.0;891.0;2000.0, 0.0;1.0;2000.0, 0.0;896.0;2000.0
asd592, 0.0;462.0;2000.0, 0.0;177.0;2000.0, 0.0;71.0;2000.0, 0.0;54.0;2000.0, 0.0;75.0;2000.0, 0.0;24.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0
combination, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 0.0;606.0;2000.0, 0.0;216.0;2000.0, 0.0;641.0;2000.0, 0.0;543.0;2000.0, 0.0;143.0;2000.0, 0.0;642.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, -100.0;-1000.0;6.0, 0.0;454.0;2000.0
MaastCTS2, -100.0;-1000.0;9.0, -100.0;-1000.0;89.0, -100.0;-1000.0;1.0, -100.0;-1000.0;12.0, -100.0;-1000.0;0.0, -100.0;-1000.0;12.0, -100.0;-1000.0;2.0, -100.0;-1000.0;140.0, 0.0;1.0;2000.0, -100.0;-1000.0;9.0
NovelTS, 0.0;952.0;2000.0, 0.0;1.0;2000.0, 0.0;910.0;2000.0, 0.0;821.0;2000.0, 0.0;899.0;2000.0, 0.0;930.0;2000.0, 0.0;935.0;2000.0, 0.0;848.0;2000.0, 0.0;4.0;2000.0, 0.0;1.0;2000.0
Number27, 0.0;91.0;2000.0, 0.0;1.0;2000.0, 0.0;33.0;2000.0, 0.0;171.0;2000.0, 0.0;2.0;2000.0, 0.0;98.0;2000.0, 0.0;99.0;2000.0, 0.0;1.0;2000.0, 0.0;17.0;2000.0, 0.0;47.0;2000.0
RegyN, 0.0;0.0;2000.0, 0.0;5.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;3.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;521.0;2000.0
UrbanSk, 0.0;2.0;2000.0, 0.0;6.0;2000.0, 0.0;1.0;2000.0, 0.0;12.0;2000.0, 0.0;0.0;2000.0, 0.0;2.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;5.0;2000.0, 0.0;4.0;2000.0
YOLOBOT, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;6.0, -100.0;-1000.0;2.0, -100.0;-1000.0;0.0, 0.0;1.0;2000.0, -100.0;-1000.0;0.0, 0.0;0.0;2000.0, -100.0;-1000.0;2.0, -100.0;-1000.0;2.0
