adrienctx, 1.0;19.0;318.0, 1.0;19.0;173.0, 1.0;19.0;287.0, 1.0;19.0;330.0, 1.0;19.0;476.0, 1.0;19.0;170.0, 1.0;19.0;546.0, 1.0;19.0;120.0, 1.0;19.0;426.0, 1.0;19.0;206.0
asd592, -100.0;-1000.0;24.0, -100.0;-1000.0;26.0, -100.0;-1000.0;26.0, -100.0;-1000.0;24.0, -100.0;-1000.0;14.0, 1.0;14.0;116.0, 1.0;14.0;124.0, -100.0;-1000.0;77.0, -100.0;-1000.0;30.0, -100.0;-1000.0;12.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 0.0;8.0;2000.0, 1.0;19.0;707.0, 0.0;5.0;2000.0, 0.0;8.0;2000.0, 1.0;18.0;707.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0
MaastCTS2, 1.0;17.0;52.0, -100.0;-1000.0;34.0, -100.0;-1000.0;14.0, -100.0;-1000.0;2.0, -100.0;-1000.0;4.0, -100.0;-1000.0;5.0, -100.0;-1000.0;8.0, -100.0;-1000.0;2.0, -100.0;-1000.0;3.0, -100.0;-1000.0;16.0
NovelTS, 1.0;14.0;76.0, 1.0;17.0;637.0, 0.0;5.0;2000.0, 1.0;13.0;43.0, 0.0;5.0;2000.0, 0.0;8.0;2000.0, 1.0;17.0;392.0, 1.0;16.0;114.0, 0.0;8.0;2000.0, 0.0;8.0;2000.0
Number27, -100.0;-1000.0;49.0, -100.0;-1000.0;51.0, -100.0;-1000.0;5.0, -100.0;-1000.0;28.0, -100.0;-1000.0;36.0, -100.0;-1000.0;28.0, -100.0;-1000.0;15.0, -100.0;-1000.0;18.0, -100.0;-1000.0;36.0, -100.0;-1000.0;20.0
RegyN, 0.0;4.0;2000.0, 0.0;4.0;2000.0, 0.0;4.0;2000.0, 0.0;4.0;2000.0, 0.0;4.0;2000.0, 0.0;4.0;2000.0, 0.0;1.0;2000.0, 0.0;4.0;2000.0, 0.0;3.0;2000.0, 0.0;4.0;2000.0
UrbanSk, 0.0;2.0;2000.0, 0.0;8.0;2000.0, 1.0;14.0;130.0, 0.0;1.0;2000.0, 0.0;8.0;2000.0, 0.0;2.0;2000.0, 0.0;1.0;2000.0, 0.0;8.0;2000.0, 0.0;4.0;2000.0, 0.0;2.0;2000.0
YOLOBOT, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
