adrienctx, 1.0;5.0;79.0, -100.0;-1000.0;6.0, -100.0;-1000.0;27.0, -100.0;-1000.0;6.0, -100.0;-1000.0;13.0, -100.0;-1000.0;34.0, -100.0;-1000.0;15.0, -100.0;-1000.0;32.0, -100.0;-1000.0;16.0, 1.0;5.0;78.0
asd592, 1.0;5.0;89.0, 1.0;5.0;117.0, 1.0;5.0;93.0, 1.0;5.0;81.0, 1.0;5.0;76.0, 0.0;-1.0;65.0, -100.0;-1000.0;1.0, 1.0;5.0;135.0, 1.0;5.0;104.0, 1.0;5.0;86.0
combination, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;2.0, -100.0;-1000.0;13.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;11.0, -100.0;-1000.0;0.0, -100.0;-1000.0;10.0, -100.0;-1000.0;5.0, -100.0;-1000.0;2.0
Jamie_Hutchison, -100.0;-1000.0;7.0, -100.0;-1000.0;68.0, 0.0;-1.0;87.0, -100.0;-1000.0;11.0, 0.0;-1.0;620.0, 0.0;-1.0;60.0, 0.0;-1.0;330.0, -100.0;-1000.0;11.0, -100.0;-1000.0;11.0, -100.0;-1000.0;11.0
MaastCTS2, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;16.0, -100.0;-1000.0;28.0, 1.0;5.0;1214.0, 1.0;5.0;794.0, 1.0;5.0;599.0, 1.0;5.0;263.0, -100.0;-1000.0;16.0, 1.0;5.0;505.0, -100.0;-1000.0;16.0
NovelTS, -100.0;-1000.0;14.0, 1.0;5.0;85.0, 1.0;5.0;690.0, 1.0;5.0;1751.0, 1.0;5.0;230.0, 1.0;5.0;230.0, 1.0;5.0;206.0, -100.0;-1000.0;16.0, 1.0;5.0;84.0, 1.0;4.0;110.0
Number27, 1.0;5.0;332.0, 1.0;5.0;509.0, 1.0;5.0;441.0, 1.0;5.0;352.0, 1.0;5.0;662.0, 0.0;0.0;2000.0, 0.0;-1.0;197.0, -100.0;-1000.0;100.0, 1.0;5.0;166.0, 1.0;5.0;1779.0
RegyN, 0.0;-1.0;219.0, 0.0;-1.0;252.0, 0.0;-1.0;66.0, 0.0;-1.0;141.0, 0.0;-1.0;282.0, 0.0;-1.0;147.0, 0.0;-1.0;87.0, 0.0;-1.0;177.0, 0.0;-1.0;342.0, 0.0;-1.0;72.0
UrbanSk, 1.0;5.0;193.0, 0.0;-1.0;345.0, 0.0;-1.0;93.0, 1.0;5.0;1650.0, 0.0;-1.0;447.0, 0.0;-2.0;571.0, 1.0;5.0;601.0, 0.0;-1.0;351.0, 0.0;-1.0;189.0, 0.0;-1.0;1176.0
YOLOBOT, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;12.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;11.0, -100.0;-1000.0;9.0, -100.0;-1000.0;14.0, -100.0;-1000.0;11.0, -100.0;-1000.0;3.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;5.0
