adrienctx, 0.0;3.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;3.0;1000.0, 0.0;3.0;1000.0, -100.0;-1000.0;1.0, 0.0;3.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;3.0;1000.0
asd592, 1.0;5.0;358.0, 1.0;5.0;344.0, 0.0;3.0;1000.0, 0.0;3.0;1000.0, 0.0;4.0;1000.0, -100.0;-1000.0;27.0, 0.0;3.0;1000.0, 1.0;5.0;546.0, 1.0;5.0;266.0, 0.0;3.0;1000.0
combination, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0
Jamie_Hutchison, 0.0;3.0;1000.0, 0.0;3.0;1000.0, 0.0;3.0;1000.0, 0.0;0.0;1000.0, -100.0;-1000.0;11.0, -100.0;-1000.0;150.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0
MaastCTS2, -100.0;-1000.0;4.0, -100.0;-1000.0;10.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;10.0, -100.0;-1000.0;62.0, -100.0;-1000.0;24.0, -100.0;-1000.0;0.0, -100.0;-1000.0;18.0, -100.0;-1000.0;0.0, -100.0;-1000.0;32.0
NovelTS, 1.0;5.0;283.0, 1.0;5.0;225.0, -100.0;-1000.0;12.0, 1.0;5.0;386.0, 0.0;3.0;1000.0, 0.0;4.0;1000.0, 1.0;5.0;134.0, 1.0;5.0;235.0, 0.0;4.0;1000.0, 0.0;4.0;1000.0
Number27, 0.0;3.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;3.0;1000.0, 0.0;3.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;3.0;1000.0, 1.0;5.0;181.0, 0.0;3.0;1000.0
RegyN, 1.0;5.0;503.0, 1.0;5.0;587.0, 0.0;3.0;1000.0, 0.0;0.0;1000.0, 1.0;5.0;687.0, 1.0;5.0;797.0, 1.0;5.0;277.0, 1.0;5.0;408.0, 1.0;5.0;292.0, 1.0;5.0;273.0
UrbanSk, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;3.0;1000.0, 1.0;5.0;594.0, 0.0;0.0;1000.0, 0.0;3.0;1000.0, 0.0;3.0;1000.0, 0.0;0.0;1000.0, 0.0;4.0;1000.0
YOLOBOT, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;5.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, -100.0;-1000.0;1.0, 0.0;-2222021.0;-2222021.0
