adrienctx, 1.0;44.0;1000.0, 0.0;36.0;523.0, 1.0;76.0;1000.0, -100.0;-1000.0;48.0, -100.0;-1000.0;14.0, 1.0;54.0;1000.0, -100.0;-1000.0;125.0, 1.0;50.0;1000.0, 0.0;44.0;853.0, -100.0;-1000.0;23.0
asd592, 1.0;56.0;1000.0, 0.0;42.0;780.0, 1.0;40.0;1000.0, 1.0;52.0;1000.0, 1.0;50.0;1000.0, 0.0;2.0;90.0, 1.0;48.0;1000.0, 1.0;42.0;1000.0, 1.0;62.0;1000.0, -100.0;-1000.0;4.0
combination, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;2.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 1.0;24.0;1000.0, -100.0;-1000.0;208.0, 1.0;42.0;1000.0, 1.0;28.0;1000.0, 1.0;46.0;1000.0, 1.0;24.0;1000.0, 0.0;0.0;68.0, 1.0;48.0;1000.0, -100.0;-1000.0;11.0, -100.0;-1000.0;199.0
MaastCTS2, -100.0;-1000.0;720.0, -100.0;-1000.0;139.0, -100.0;-1000.0;11.0, -100.0;-1000.0;15.0, 1.0;42.0;1000.0, -100.0;-1000.0;333.0, 1.0;50.0;1000.0, 1.0;48.0;1000.0, -100.0;-1000.0;9.0, -100.0;-1000.0;5.0
NovelTS, 1.0;36.0;1000.0, 1.0;38.0;1000.0, 1.0;54.0;1000.0, 1.0;54.0;1000.0, 1.0;38.0;1000.0, 1.0;48.0;1000.0, 1.0;44.0;1000.0, 1.0;44.0;1000.0, 1.0;40.0;1000.0, 1.0;40.0;1000.0
Number27, 0.0;14.0;350.0, 0.0;4.0;123.0, 1.0;56.0;1000.0, 1.0;48.0;1000.0, 1.0;48.0;1000.0, 1.0;52.0;1000.0, 1.0;32.0;1000.0, 0.0;8.0;383.0, 1.0;64.0;1000.0, 1.0;26.0;1000.0
RegyN, 1.0;60.0;1000.0, 0.0;16.0;340.0, 0.0;28.0;670.0, 0.0;50.0;740.0, 0.0;42.0;760.0, 0.0;36.0;640.0, 0.0;18.0;283.0, 0.0;10.0;410.0, 0.0;56.0;720.0, 1.0;60.0;1000.0
UrbanSk, 1.0;46.0;1000.0, 0.0;8.0;250.0, 0.0;48.0;860.0, 1.0;36.0;1000.0, 0.0;26.0;660.0, 1.0;38.0;1000.0, 0.0;22.0;820.0, 1.0;48.0;1000.0, 1.0;50.0;1000.0, 0.0;32.0;820.0
YOLOBOT, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;17.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;1.0, 1.0;28.0;1000.0, -100.0;-1000.0;2.0, -100.0;-1000.0;1.0, -100.0;-1000.0;1.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0
