adrienctx, 0.0;-1.0;729.0, -100.0;-1000.0;7.0, 0.0;10.0;726.0, 0.0;-1.0;706.0, 0.0;-1.0;705.0, 0.0;-1.0;706.0, 0.0;-1.0;726.0, 0.0;-1.0;710.0, 0.0;-1.0;717.0, -100.0;-1000.0;8.0
asd592, -100.0;-1000.0;6.0, -100.0;-1000.0;9.0, 1.0;1.0;1000.0, 0.0;5.0;725.0, 0.0;2.0;705.0, 0.0;10.0;836.0, -100.0;-1000.0;14.0, 0.0;-1.0;710.0, 0.0;19.0;765.0, 0.0;0.0;707.0
combination, -100.0;-1000.0;8.0, -100.0;-1000.0;1.0, -100.0;-1000.0;6.0, -100.0;-1000.0;3.0, 0.0;-2222021.0;-2222021.0, 1.0;46.0;1000.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;7.0, -100.0;-1000.0;21.0, -100.0;-1000.0;1.0
Jamie_Hutchison, -100.0;-1000.0;6.0, 0.0;-1.0;719.0, -100.0;-1000.0;2.0, -100.0;-1000.0;54.0, -100.0;-1000.0;0.0, 0.0;-1.0;706.0, -100.0;-1000.0;3.0, -100.0;-1000.0;8.0, 0.0;0.0;721.0, 0.0;0.0;707.0
MaastCTS2, -100.0;-1000.0;3.0, -100.0;-1000.0;21.0, 0.0;12.0;719.0, -100.0;-1000.0;11.0, -100.0;-1000.0;2.0, 0.0;1.0;706.0, -100.0;-1000.0;15.0, 0.0;11.0;741.0, 0.0;3.0;716.0, 0.0;3.0;707.0
NovelTS, 0.0;-1.0;729.0, 0.0;-1.0;719.0, 1.0;1.0;1000.0, 0.0;0.0;706.0, 0.0;-1.0;705.0, 0.0;-1.0;706.0, 0.0;-1.0;726.0, 0.0;1.0;710.0, 0.0;-1.0;717.0, 0.0;2.0;734.0
Number27, -100.0;-1000.0;7.0, -100.0;-1000.0;7.0, -100.0;-1000.0;5.0, 0.0;8.0;726.0, 0.0;6.0;705.0, 0.0;31.0;759.0, -100.0;-1000.0;7.0, 0.0;14.0;719.0, -100.0;-1000.0;7.0, 0.0;13.0;740.0
RegyN, 0.0;16.0;763.0, 1.0;61.0;1000.0, 0.0;20.0;736.0, 0.0;17.0;775.0, 0.0;24.0;849.0, 0.0;34.0;853.0, 0.0;19.0;722.0, 0.0;20.0;735.0, 0.0;22.0;755.0, 0.0;21.0;951.0
UrbanSk, 0.0;20.0;768.0, 0.0;18.0;766.0, 0.0;15.0;806.0, 0.0;9.0;735.0, 0.0;13.0;731.0, 0.0;12.0;706.0, 0.0;11.0;724.0, 0.0;23.0;733.0, 0.0;9.0;720.0, 0.0;12.0;707.0
YOLOBOT, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;8.0, -100.0;-1000.0;3.0, -100.0;-1000.0;10.0, -100.0;-1000.0;0.0, -100.0;-1000.0;2.0, 0.0;28.0;770.0, -100.0;-1000.0;7.0, -100.0;-1000.0;1.0
