adrienctx, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, -100.0;-1000.0;4.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0
asd592, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;24.0;1500.0, 0.0;46.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;32.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0
combination, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, -100.0;-1000.0;247.0, 0.0;31.0;1500.0, -100.0;-1000.0;4.0, 0.0;27.0;1500.0, 0.0;0.0;1500.0, 0.0;19.0;1500.0, 0.0;3.0;1500.0, -100.0;-1000.0;261.0, 0.0;4.0;1500.0, 0.0;32.0;1500.0
MaastCTS2, -100.0;-1000.0;84.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, -100.0;-1000.0;20.0, 0.0;0.0;1500.0, -100.0;-1000.0;0.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;65.0;1500.0, 0.0;0.0;1500.0
NovelTS, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0
Number27, 0.0;0.0;1500.0, 0.0;38.0;1500.0, 0.0;46.0;1500.0, 0.0;37.0;1500.0, 0.0;20.0;1500.0, 0.0;11.0;1500.0, 0.0;38.0;1500.0, 0.0;42.0;1500.0, 0.0;36.0;1500.0, 0.0;14.0;1500.0
RegyN, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0
UrbanSk, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;55.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;55.0;1500.0, 0.0;0.0;1500.0
YOLOBOT, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;0.0;1500.0, 0.0;-2222021.0;-2222021.0
