adrienctx, 0.0;3.0;2000.0, 0.0;3.0;2000.0, 0.0;3.0;2000.0, -100.0;-1000.0;8.0, 0.0;3.0;1922.0, 0.0;3.0;2000.0, 0.0;3.0;2000.0, 0.0;3.0;2000.0, 0.0;3.0;2000.0, 0.0;3.0;1698.0
asd592, 1.0;30.0;711.0, 1.0;30.0;867.0, 1.0;27.0;604.0, 1.0;19.0;634.0, 1.0;30.0;723.0, 1.0;30.0;801.0, 1.0;30.0;841.0, 1.0;25.0;741.0, 1.0;30.0;1121.0, 1.0;27.0;689.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0
Jamie_Hutchison, 0.0;3.0;2000.0, 0.0;3.0;2000.0, 0.0;3.0;333.0, 0.0;3.0;2000.0, 0.0;3.0;2000.0, -100.0;-1000.0;0.0, -100.0;-1000.0;7.0, -100.0;-1000.0;4.0, 1.0;21.0;734.0, -100.0;-1000.0;3.0
MaastCTS2, -100.0;-1000.0;0.0, 0.0;13.0;2000.0, -100.0;-1000.0;46.0, 0.0;3.0;1514.0, 0.0;3.0;1648.0, 1.0;25.0;1931.0, -100.0;-1000.0;12.0, -100.0;-1000.0;0.0, 1.0;25.0;1679.0, -100.0;-1000.0;10.0
NovelTS, 0.0;3.0;1999.0, 0.0;3.0;2000.0, 0.0;3.0;2000.0, 0.0;3.0;2000.0, 0.0;3.0;2000.0, 0.0;3.0;2000.0, 1.0;30.0;714.0, 1.0;25.0;319.0, 0.0;3.0;2000.0, 0.0;3.0;2000.0
Number27, 1.0;30.0;692.0, 1.0;23.0;378.0, 1.0;23.0;398.0, 1.0;23.0;458.0, 1.0;21.0;176.0, 1.0;25.0;515.0, 0.0;2.0;2000.0, 1.0;23.0;399.0, 1.0;23.0;407.0, 0.0;3.0;2000.0
RegyN, -100.0;-1000.0;641.0, 0.0;3.0;2000.0, 0.0;3.0;2000.0, 0.0;3.0;2000.0, 0.0;3.0;2000.0, 0.0;3.0;2000.0, 0.0;3.0;2000.0, 0.0;3.0;2000.0, 0.0;3.0;2000.0, 0.0;3.0;2000.0
UrbanSk, 1.0;19.0;916.0, 1.0;16.0;573.0, 0.0;3.0;2000.0, 0.0;5.0;2000.0, 1.0;21.0;1189.0, 1.0;15.0;499.0, 1.0;16.0;370.0, 1.0;18.0;592.0, 1.0;14.0;272.0, 1.0;15.0;473.0
YOLOBOT, -100.0;-1000.0;2.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;2.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;2.0, -100.0;-1000.0;2.0, 0.0;-2222021.0;-2222021.0
