adrienctx, 1.0;1.0;70.0, 1.0;1.0;76.0, 1.0;1.0;71.0, 1.0;1.0;72.0, -100.0;-1000.0;27.0, 1.0;1.0;71.0, 1.0;1.0;68.0, -100.0;-1000.0;24.0, 1.0;1.0;71.0, 1.0;1.0;76.0
asd592, 1.0;1.0;44.0, 1.0;1.0;44.0, 1.0;1.0;44.0, 1.0;1.0;44.0, 1.0;1.0;44.0, 1.0;1.0;44.0, 1.0;1.0;44.0, 1.0;1.0;44.0, 1.0;1.0;44.0, 1.0;1.0;44.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 1.0;1.0;701.0, 1.0;1.0;701.0, 1.0;1.0;701.0, 1.0;1.0;702.0, 1.0;1.0;701.0, 1.0;1.0;702.0, 1.0;1.0;701.0, 1.0;1.0;702.0, 1.0;1.0;702.0, 1.0;1.0;702.0
MaastCTS2, -100.0;-1000.0;19.0, -100.0;-1000.0;18.0, -100.0;-1000.0;16.0, -100.0;-1000.0;17.0, -100.0;-1000.0;16.0, -100.0;-1000.0;17.0, -100.0;-1000.0;18.0, 1.0;1.0;62.0, -100.0;-1000.0;11.0, -100.0;-1000.0;14.0
NovelTS, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0
Number27, 1.0;1.0;44.0, 1.0;1.0;44.0, 1.0;1.0;44.0, 1.0;1.0;44.0, 1.0;1.0;44.0, 1.0;1.0;44.0, 1.0;1.0;44.0, 1.0;1.0;44.0, 1.0;1.0;44.0, 1.0;1.0;44.0
RegyN, 1.0;1.0;170.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 1.0;1.0;636.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 1.0;1.0;141.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0
UrbanSk, 1.0;1.0;603.0, 1.0;1.0;560.0, 1.0;1.0;178.0, 1.0;1.0;134.0, 1.0;1.0;195.0, 1.0;1.0;764.0, 1.0;1.0;187.0, 0.0;0.0;1000.0, 1.0;1.0;636.0, 1.0;1.0;642.0
YOLOBOT, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
