adrienctx, 1.0;1.0;50.0, -100.0;-1000.0;27.0, 1.0;1.0;52.0, 1.0;1.0;51.0, 1.0;1.0;51.0, 1.0;1.0;64.0, 1.0;1.0;66.0, 1.0;1.0;49.0, 1.0;1.0;63.0, 1.0;1.0;49.0
asd592, 1.0;1.0;46.0, -100.0;-1000.0;14.0, 1.0;1.0;154.0, 1.0;1.0;182.0, 1.0;1.0;77.0, 1.0;1.0;142.0, 1.0;1.0;161.0, 1.0;1.0;161.0, 1.0;1.0;77.0, 1.0;1.0;167.0
combination, 1.0;1.0;486.0, 1.0;1.0;489.0, 1.0;1.0;485.0, 1.0;1.0;486.0, -100.0;-1000.0;0.0, 1.0;1.0;493.0, 1.0;1.0;489.0, 1.0;1.0;486.0, 1.0;1.0;580.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 1.0;1.0;1421.0, 0.0;0.0;1500.0, 1.0;1.0;160.0, 0.0;0.0;1500.0, 1.0;1.0;183.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 1.0;1.0;232.0, 1.0;1.0;1083.0, 1.0;1.0;1161.0
MaastCTS2, 1.0;1.0;102.0, -100.0;-1000.0;9.0, 1.0;1.0;116.0, -100.0;-1000.0;0.0, 1.0;1.0;97.0, 1.0;1.0;66.0, 1.0;1.0;98.0, -100.0;-1000.0;479.0, -100.0;-1000.0;4.0, -100.0;-1000.0;12.0
NovelTS, 1.0;1.0;76.0, 1.0;1.0;80.0, 1.0;1.0;58.0, 1.0;1.0;54.0, 1.0;1.0;50.0, 1.0;1.0;50.0, 1.0;1.0;58.0, 1.0;1.0;50.0, 1.0;1.0;66.0, 1.0;1.0;46.0
Number27, 1.0;1.0;102.0, 1.0;1.0;105.0, 1.0;1.0;167.0, 1.0;1.0;165.0, 1.0;1.0;165.0, 1.0;1.0;171.0, 1.0;1.0;209.0, 1.0;1.0;171.0, 1.0;1.0;107.0, 1.0;1.0;169.0
RegyN, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0
UrbanSk, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0, 0.0;0.0;1500.0
YOLOBOT, 1.0;1.0;858.0, 1.0;1.0;483.0, 1.0;1.0;484.0, 1.0;1.0;485.0, 1.0;1.0;483.0, 1.0;1.0;484.0, 1.0;1.0;498.0, 1.0;1.0;487.0, 1.0;1.0;490.0, 1.0;1.0;481.0
