adrienctx, 0.0;10.0;1000.0, -100.0;-1000.0;119.0, 0.0;12.0;1000.0, 0.0;14.0;1000.0, 0.0;3.0;1000.0, 0.0;14.0;1000.0, 0.0;12.0;1000.0, 0.0;3.0;1000.0, 0.0;3.0;1000.0, -100.0;-1000.0;6.0
asd592, -100.0;-1000.0;9.0, -100.0;-1000.0;15.0, -100.0;-1000.0;9.0, -100.0;-1000.0;16.0, -100.0;-1000.0;23.0, -100.0;-1000.0;8.0, -100.0;-1000.0;25.0, -100.0;-1000.0;9.0, -100.0;-1000.0;34.0, -100.0;-1000.0;8.0
combination, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 0.0;0.0;1000.0, -100.0;-1000.0;11.0, 0.0;0.0;1000.0, 0.0;1.0;1000.0, 0.0;8.0;1000.0, -100.0;-1000.0;5.0, 0.0;14.0;1000.0, 0.0;6.0;1000.0, 0.0;4.0;1000.0, -100.0;-1000.0;176.0
MaastCTS2, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;7.0, -100.0;-1000.0;3.0, 1.0;26.0;97.0, -100.0;-1000.0;3.0, -100.0;-1000.0;2.0, -100.0;-1000.0;3.0, 1.0;28.0;128.0
NovelTS, 1.0;22.0;346.0, 1.0;16.0;144.0, 1.0;19.0;154.0, 1.0;21.0;326.0, 0.0;24.0;1000.0, 1.0;22.0;825.0, 1.0;25.0;281.0, 1.0;8.0;78.0, -100.0;-1000.0;9.0, 1.0;19.0;563.0
Number27, -100.0;-1000.0;19.0, -100.0;-1000.0;14.0, -100.0;-1000.0;10.0, -100.0;-1000.0;14.0, -100.0;-1000.0;8.0, -100.0;-1000.0;9.0, -100.0;-1000.0;11.0, -100.0;-1000.0;10.0, -100.0;-1000.0;19.0, -100.0;-1000.0;9.0
RegyN, 1.0;25.0;505.0, 1.0;19.0;594.0, 1.0;17.0;224.0, 1.0;29.0;532.0, 1.0;22.0;152.0, 1.0;29.0;751.0, 1.0;24.0;512.0, 1.0;21.0;369.0, 0.0;25.0;1000.0, 1.0;31.0;490.0
UrbanSk, 1.0;14.0;352.0, 1.0;14.0;81.0, 0.0;7.0;1000.0, 1.0;12.0;61.0, 1.0;12.0;245.0, 1.0;18.0;248.0, 0.0;0.0;1000.0, 1.0;16.0;355.0, 0.0;2.0;1000.0, 1.0;11.0;514.0
YOLOBOT, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;1.0, -100.0;-1000.0;1.0, -100.0;-1000.0;5.0, -100.0;-1000.0;1.0, -100.0;-1000.0;1.0, -100.0;-1000.0;1.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
