adrienctx, 0.0;10.0;500.0, 0.0;10.0;500.0, 0.0;10.0;500.0, 0.0;10.0;500.0, 0.0;10.0;500.0, 0.0;10.0;500.0, 0.0;11.0;500.0, 0.0;11.0;500.0, 0.0;10.0;500.0, 0.0;10.0;500.0
asd592, 1.0;17.0;141.0, 1.0;17.0;141.0, 1.0;17.0;141.0, 1.0;17.0;142.0, 1.0;17.0;142.0, 1.0;17.0;142.0, 1.0;17.0;142.0, 1.0;17.0;141.0, 1.0;17.0;141.0, 1.0;17.0;141.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 0.0;16.0;500.0, 0.0;15.0;500.0, 0.0;13.0;500.0, 0.0;15.0;500.0, 0.0;16.0;500.0, 0.0;16.0;500.0, 0.0;16.0;500.0, 0.0;12.0;500.0, 0.0;16.0;500.0, 0.0;16.0;500.0
MaastCTS2, -100.0;-1000.0;16.0, -100.0;-1000.0;5.0, -100.0;-1000.0;1.0, -100.0;-1000.0;6.0, -100.0;-1000.0;9.0, -100.0;-1000.0;13.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;4.0, -100.0;-1000.0;7.0, -100.0;-1000.0;10.0
NovelTS, 1.0;17.0;127.0, 1.0;17.0;129.0, 1.0;17.0;131.0, 1.0;17.0;159.0, 1.0;17.0;157.0, 1.0;17.0;126.0, 1.0;17.0;159.0, 0.0;13.0;500.0, 1.0;17.0;128.0, 1.0;17.0;153.0
Number27, 1.0;17.0;140.0, 1.0;17.0;140.0, 1.0;17.0;140.0, 1.0;17.0;140.0, 1.0;17.0;140.0, 1.0;17.0;140.0, 1.0;17.0;140.0, 1.0;17.0;140.0, 1.0;17.0;140.0, 1.0;17.0;140.0
RegyN, 0.0;10.0;500.0, 0.0;10.0;500.0, 0.0;5.0;500.0, 0.0;5.0;500.0, 0.0;12.0;500.0, 0.0;15.0;500.0, 0.0;7.0;500.0, 0.0;10.0;500.0, 0.0;13.0;500.0, 0.0;5.0;500.0
UrbanSk, 0.0;15.0;500.0, 0.0;11.0;500.0, 0.0;15.0;500.0, 0.0;13.0;500.0, 1.0;17.0;387.0, 0.0;11.0;500.0, 0.0;11.0;500.0, 0.0;13.0;500.0, 0.0;11.0;500.0, 0.0;11.0;500.0
YOLOBOT, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
