adrienctx, 0.0;13.0;99.0, 0.0;-1.0;99.0, 0.0;-1.0;99.0, 0.0;-1.0;99.0, -100.0;-1000.0;9.0, 0.0;1.0;99.0, 0.0;-1.0;99.0, -100.0;-1000.0;3.0, -100.0;-1000.0;4.0, 0.0;-1.0;99.0
asd592, 1.0;16.0;62.0, 1.0;16.0;55.0, 1.0;16.0;68.0, 1.0;16.0;59.0, 1.0;16.0;92.0, 1.0;16.0;58.0, 1.0;16.0;49.0, 1.0;16.0;77.0, 1.0;16.0;58.0, 1.0;16.0;57.0
combination, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;2.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;2.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;5.0
Jamie_Hutchison, -100.0;-1000.0;6.0, 0.0;-1.0;99.0, -100.0;-1000.0;2.0, 0.0;-1.0;99.0, 0.0;-1.0;99.0, 0.0;-1.0;99.0, 0.0;-1.0;99.0, -100.0;-1000.0;7.0, -100.0;-1000.0;3.0, 0.0;-1.0;99.0
MaastCTS2, 1.0;16.0;38.0, -100.0;-1000.0;20.0, -100.0;-1000.0;9.0, 1.0;16.0;51.0, -100.0;-1000.0;13.0, 1.0;16.0;45.0, 1.0;16.0;48.0, 1.0;16.0;35.0, -100.0;-1000.0;12.0, 1.0;16.0;42.0
NovelTS, 1.0;16.0;89.0, 0.0;13.0;99.0, 1.0;16.0;71.0, 1.0;16.0;36.0, 1.0;16.0;88.0, 0.0;11.0;176.0, 0.0;-1.0;99.0, 1.0;16.0;89.0, 1.0;16.0;44.0, 0.0;-1.0;99.0
Number27, 0.0;13.0;99.0, 1.0;16.0;50.0, 1.0;16.0;79.0, 1.0;16.0;78.0, 0.0;13.0;99.0, 0.0;13.0;99.0, 1.0;16.0;72.0, -100.0;-1000.0;72.0, 1.0;16.0;50.0, 1.0;16.0;76.0
RegyN, 0.0;11.0;154.0, 0.0;9.0;143.0, 0.0;9.0;132.0, 0.0;13.0;176.0, 0.0;13.0;99.0, 0.0;9.0;143.0, 0.0;9.0;143.0, 0.0;9.0;143.0, 1.0;16.0;158.0, 0.0;9.0;143.0
UrbanSk, 0.0;9.0;143.0, 0.0;11.0;176.0, 0.0;-1.0;99.0, 0.0;9.0;143.0, 1.0;16.0;96.0, 0.0;13.0;176.0, 0.0;13.0;99.0, 1.0;16.0;89.0, 1.0;16.0;49.0, 1.0;16.0;48.0
YOLOBOT, 1.0;16.0;47.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;5.0, -100.0;-1000.0;2.0, -100.0;-1000.0;0.0, -100.0;-1000.0;4.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0
