adrienctx, 0.0;1.0;153.0, 0.0;4.0;249.0, 0.0;0.0;165.0, 0.0;0.0;75.0, 0.0;3.0;171.0, 0.0;1.0;171.0, 0.0;0.0;57.0, 0.0;1.0;165.0, 0.0;0.0;57.0, 0.0;0.0;123.0
asd592, 0.0;2.0;207.0, 0.0;0.0;129.0, 0.0;2.0;213.0, 0.0;1.0;105.0, 0.0;0.0;129.0, 0.0;0.0;63.0, 0.0;0.0;57.0, 0.0;1.0;165.0, 0.0;1.0;57.0, 0.0;1.0;147.0
combination, -100.0;-1000.0;21.0, -100.0;-1000.0;7.0, 1.0;121.0;1388.0, 0.0;-2222021.0;-2222021.0, 1.0;106.0;268.0, 1.0;121.0;1040.0, 1.0;116.0;808.0, 1.0;121.0;1132.0, -100.0;-1000.0;4.0, 0.0;-2222021.0;-2222021.0
Jamie_Hutchison, 0.0;0.0;63.0, 0.0;0.0;129.0, 0.0;0.0;165.0, 0.0;0.0;75.0, 0.0;4.0;219.0, 0.0;0.0;63.0, 0.0;0.0;57.0, 0.0;1.0;165.0, -100.0;-1000.0;4.0, 0.0;1.0;147.0
MaastCTS2, -100.0;-1000.0;44.0, -100.0;-1000.0;3.0, -100.0;-1000.0;19.0, -100.0;-1000.0;11.0, -100.0;-1000.0;6.0, -100.0;-1000.0;257.0, -100.0;-1000.0;1.0, -100.0;-1000.0;90.0, -100.0;-1000.0;8.0, -100.0;-1000.0;8.0
NovelTS, 1.0;111.0;794.0, 1.0;106.0;289.0, 0.0;2.0;213.0, 0.0;1.0;105.0, 0.0;2.0;159.0, 1.0;106.0;289.0, 0.0;2.0;93.0, 0.0;1.0;165.0, 1.0;106.0;338.0, 1.0;106.0;372.0
Number27, 1.0;19.0;1500.0, 1.0;28.0;1500.0, 1.0;21.0;1500.0, 1.0;28.0;1500.0, 1.0;106.0;268.0, 1.0;121.0;1039.0, 1.0;121.0;1489.0, 1.0;121.0;1132.0, 1.0;25.0;1500.0, 1.0;27.0;1500.0
RegyN, 0.0;2.0;207.0, 0.0;0.0;129.0, 0.0;0.0;165.0, 0.0;2.0;177.0, 0.0;14.0;663.0, 0.0;1.0;171.0, 0.0;11.0;543.0, 0.0;4.0;285.0, 0.0;5.0;327.0, 0.0;2.0;225.0
UrbanSk, 0.0;0.0;63.0, 0.0;0.0;129.0, 0.0;3.0;327.0, 0.0;0.0;75.0, 0.0;0.0;129.0, 0.0;1.0;171.0, 0.0;7.0;309.0, 0.0;0.0;153.0, 0.0;5.0;327.0, 0.0;0.0;123.0
YOLOBOT, 1.0;111.0;788.0, 1.0;121.0;1028.0, 1.0;107.0;476.0, -100.0;-1000.0;8.0, 1.0;116.0;688.0, 1.0;121.0;1040.0, 1.0;106.0;155.0, -100.0;-1000.0;1.0, 1.0;106.0;346.0, 1.0;106.0;358.0
