adrienctx, 0.0;42.0;425.0, 0.0;-8.0;59.0, 0.0;14.0;119.0, 0.0;22.0;213.0, 0.0;38.0;259.0, 0.0;8.0;105.0, 0.0;44.0;667.0, 0.0;32.0;321.0, 0.0;0.0;123.0, 0.0;30.0;398.0
asd592, 0.0;48.0;379.0, 0.0;20.0;141.0, 0.0;28.0;233.0, 0.0;28.0;225.0, 0.0;14.0;85.0, 0.0;20.0;151.0, 0.0;14.0;203.0, 0.0;18.0;122.0, 0.0;16.0;248.0, 0.0;20.0;206.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 0.0;2.0;112.0, -100.0;-1000.0;5.0, 0.0;24.0;237.0, 0.0;20.0;246.0, 0.0;1.0;50.0, 0.0;12.0;100.0, 0.0;29.0;492.0, 0.0;13.0;229.0, -100.0;-1000.0;5.0, -100.0;-1000.0;6.0
MaastCTS2, 0.0;28.0;154.0, -100.0;-1000.0;73.0, -100.0;-1000.0;6.0, -100.0;-1000.0;27.0, 0.0;58.0;871.0, 0.0;26.0;192.0, 0.0;28.0;154.0, -100.0;-1000.0;30.0, 1.0;70.0;295.0, 0.0;26.0;194.0
NovelTS, 0.0;18.0;434.0, 0.0;20.0;422.0, 0.0;16.0;211.0, 0.0;6.0;171.0, 0.0;-8.0;51.0, 0.0;16.0;211.0, 0.0;20.0;211.0, 0.0;6.0;129.0, 0.0;14.0;229.0, 0.0;12.0;171.0
Number27, 0.0;14.0;399.0, 0.0;14.0;187.0, 0.0;16.0;410.0, 0.0;14.0;247.0, 0.0;14.0;248.0, 0.0;12.0;297.0, 0.0;14.0;293.0, 0.0;14.0;245.0, 0.0;12.0;145.0, 0.0;2.0;162.0
RegyN, 0.0;26.0;222.0, 0.0;36.0;710.0, 0.0;6.0;209.0, 0.0;42.0;589.0, 0.0;-6.0;539.0, 0.0;8.0;165.0, 0.0;14.0;185.0, 0.0;42.0;1298.0, 0.0;6.0;47.0, 0.0;36.0;318.0
UrbanSk, 0.0;30.0;237.0, 0.0;22.0;190.0, 0.0;30.0;312.0, 0.0;14.0;81.0, 0.0;20.0;184.0, 0.0;24.0;157.0, 0.0;40.0;553.0, 0.0;26.0;160.0, 0.0;36.0;950.0, 0.0;24.0;453.0
YOLOBOT, -100.0;-1000.0;1.0, 0.0;21.0;411.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;40.0;484.0, -100.0;-1000.0;2.0, -100.0;-1000.0;1.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
