adrienctx, -100.0;-1000.0;7.0, 0.0;55.0;2000.0, 0.0;57.0;2000.0, 0.0;54.0;2000.0, -100.0;-1000.0;6.0, 0.0;54.0;2000.0, 0.0;56.0;2000.0, 0.0;54.0;2000.0, 0.0;60.0;2000.0, 0.0;53.0;2000.0
asd592, 0.0;59.0;2000.0, 0.0;35.0;2000.0, 0.0;47.0;2000.0, 1.0;41.0;1667.0, 0.0;61.0;2000.0, 0.0;35.0;2000.0, 0.0;47.0;2000.0, 0.0;45.0;2000.0, 0.0;37.0;2000.0, 0.0;37.0;2000.0
combination, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 0.0;44.0;2000.0, 0.0;35.0;2000.0, 0.0;34.0;2000.0, 0.0;38.0;1591.0, 0.0;34.0;2000.0, 0.0;28.0;1623.0, 0.0;33.0;1515.0, 0.0;30.0;1751.0, 0.0;35.0;2000.0, 0.0;41.0;2000.0
MaastCTS2, -100.0;-1000.0;31.0, -100.0;-1000.0;6.0, -100.0;-1000.0;16.0, -100.0;-1000.0;10.0, -100.0;-1000.0;6.0, 0.0;45.0;2000.0, -100.0;-1000.0;10.0, -100.0;-1000.0;106.0, -100.0;-1000.0;8.0, -100.0;-1000.0;6.0
NovelTS, 0.0;37.0;2000.0, 0.0;49.0;2000.0, -100.0;-1000.0;13.0, 0.0;37.0;2000.0, 0.0;41.0;2000.0, 0.0;39.0;2000.0, 0.0;41.0;2000.0, 0.0;55.0;2000.0, 0.0;53.0;2000.0, 0.0;39.0;2000.0
Number27, 0.0;37.0;2000.0, 1.0;37.0;1523.0, 1.0;37.0;1996.0, 0.0;35.0;2000.0, 0.0;39.0;2000.0, 0.0;35.0;2000.0, 0.0;39.0;2000.0, 1.0;37.0;1647.0, 1.0;35.0;1939.0, 0.0;39.0;2000.0
RegyN, 0.0;43.0;2000.0, 0.0;58.0;2000.0, 0.0;38.0;1455.0, 0.0;45.0;2000.0, 0.0;51.0;2000.0, 0.0;58.0;2000.0, 0.0;47.0;1191.0, 0.0;41.0;2000.0, 0.0;32.0;987.0, 0.0;50.0;1767.0
UrbanSk, 0.0;38.0;2000.0, 0.0;32.0;2000.0, 0.0;35.0;2000.0, 0.0;28.0;2000.0, 0.0;37.0;2000.0, 0.0;39.0;2000.0, 0.0;31.0;2000.0, 0.0;31.0;2000.0, 0.0;32.0;2000.0, 0.0;26.0;2000.0
YOLOBOT, -100.0;-1000.0;2.0, 0.0;61.0;2000.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;10.0, -100.0;-1000.0;1.0, -100.0;-1000.0;1.0, -100.0;-1000.0;1.0, -100.0;-1000.0;3.0, -100.0;-1000.0;1.0, -100.0;-1000.0;1.0
