adrienctx, -100.0;-1000.0;1.0, 1.0;42.0;588.0, -100.0;-1000.0;3.0, -100.0;-1000.0;2.0, -100.0;-1000.0;273.0, 1.0;33.0;642.0, -100.0;-1000.0;5.0, 1.0;45.0;388.0, 1.0;37.0;602.0, 1.0;46.0;574.0
asd592, 1.0;50.0;633.0, -100.0;-1000.0;6.0, 1.0;41.0;526.0, 1.0;37.0;611.0, 1.0;37.0;598.0, 1.0;46.0;529.0, -100.0;-1000.0;1.0, 1.0;42.0;558.0, 1.0;50.0;1022.0, 1.0;50.0;526.0
combination, -100.0;-1000.0;0.0, 1.0;46.0;581.0, -100.0;-1000.0;6.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;1.0, -100.0;-1000.0;0.0, -100.0;-1000.0;2.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 0.0;-7.0;371.0, 1.0;22.0;651.0, -100.0;-1000.0;8.0, -100.0;-1000.0;11.0, -100.0;-1000.0;11.0, -100.0;-1000.0;0.0, -100.0;-1000.0;128.0, 1.0;34.0;707.0, 1.0;46.0;662.0, 1.0;37.0;622.0
MaastCTS2, -100.0;-1000.0;0.0, 1.0;38.0;591.0, -100.0;-1000.0;8.0, -100.0;-1000.0;22.0, -100.0;-1000.0;0.0, -100.0;-1000.0;8.0, 1.0;34.0;593.0, -100.0;-1000.0;7.0, 1.0;42.0;516.0, 1.0;50.0;511.0
NovelTS, -100.0;-1000.0;15.0, 1.0;41.0;473.0, 1.0;50.0;619.0, 1.0;35.0;550.0, 1.0;45.0;459.0, 1.0;46.0;586.0, 1.0;46.0;523.0, 1.0;46.0;569.0, 1.0;45.0;511.0, 1.0;50.0;626.0
Number27, 1.0;33.0;606.0, -100.0;-1000.0;10.0, 1.0;46.0;517.0, 1.0;46.0;518.0, -100.0;-1000.0;8.0, 1.0;38.0;717.0, -100.0;-1000.0;7.0, 1.0;36.0;435.0, -100.0;-1000.0;5.0, 1.0;50.0;554.0
RegyN, 1.0;30.0;505.0, 0.0;-5.0;410.0, 1.0;50.0;496.0, 1.0;50.0;669.0, 1.0;38.0;603.0, 1.0;40.0;489.0, 1.0;32.0;585.0, 0.0;-3.0;414.0, 1.0;46.0;826.0, 1.0;31.0;750.0
UrbanSk, 1.0;36.0;580.0, 1.0;41.0;640.0, 1.0;36.0;531.0, 1.0;41.0;546.0, 1.0;31.0;623.0, 1.0;36.0;707.0, 1.0;45.0;500.0, 1.0;45.0;529.0, 1.0;45.0;581.0, 1.0;46.0;512.0
YOLOBOT, -100.0;-1000.0;3.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;10.0, 1.0;50.0;497.0, -100.0;-1000.0;0.0, -100.0;-1000.0;2.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
