adrienctx, 1.0;9.0;215.0, 0.0;5.0;1064.0, -100.0;-1000.0;63.0, 0.0;6.0;273.0, 0.0;3.0;70.0, 1.0;9.0;148.0, 1.0;10.0;164.0, 0.0;9.0;311.0, 0.0;5.0;68.0, 0.0;5.0;231.0
asd592, 0.0;3.0;51.0, 0.0;5.0;199.0, 0.0;6.0;152.0, 1.0;8.0;118.0, 0.0;3.0;78.0, 0.0;3.0;329.0, 0.0;4.0;71.0, 0.0;5.0;96.0, 0.0;5.0;68.0, 0.0;9.0;223.0
combination, -100.0;-1000.0;49.0, -100.0;-1000.0;0.0, 0.0;7.0;183.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 0.0;5.0;732.0, 0.0;3.0;115.0, 0.0;2.0;1039.0, 0.0;0.0;147.0, 0.0;4.0;168.0, 0.0;7.0;275.0, 0.0;4.0;306.0, 0.0;3.0;372.0, 0.0;1.0;164.0, 0.0;4.0;411.0
MaastCTS2, 0.0;6.0;122.0, -100.0;-1000.0;9.0, -100.0;-1000.0;24.0, -100.0;-1000.0;16.0, -100.0;-1000.0;14.0, -100.0;-1000.0;20.0, -100.0;-1000.0;18.0, -100.0;-1000.0;14.0, -100.0;-1000.0;18.0, -100.0;-1000.0;14.0
NovelTS, 0.0;3.0;122.0, 1.0;12.0;66.0, -100.0;-1000.0;13.0, 0.0;7.0;133.0, 0.0;6.0;353.0, 0.0;4.0;66.0, 0.0;4.0;131.0, 1.0;10.0;178.0, 0.0;4.0;110.0, 0.0;5.0;140.0
Number27, 0.0;5.0;2000.0, 0.0;2.0;2000.0, 0.0;4.0;2000.0, 0.0;3.0;259.0, 0.0;3.0;838.0, 0.0;3.0;2000.0, 0.0;3.0;219.0, 0.0;7.0;2000.0, 0.0;5.0;395.0, 0.0;5.0;2000.0
RegyN, 0.0;4.0;140.0, 0.0;3.0;343.0, 0.0;2.0;269.0, 0.0;3.0;482.0, 0.0;4.0;255.0, 0.0;6.0;492.0, 0.0;3.0;330.0, 0.0;0.0;111.0, 0.0;4.0;310.0, 0.0;6.0;383.0
UrbanSk, 0.0;4.0;374.0, 0.0;2.0;115.0, 0.0;3.0;360.0, 0.0;3.0;150.0, 0.0;7.0;769.0, 0.0;6.0;365.0, 0.0;2.0;1110.0, 0.0;3.0;637.0, 1.0;10.0;782.0, 0.0;2.0;295.0
YOLOBOT, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;5.0;234.0, 0.0;5.0;216.0, 1.0;9.0;440.0, 0.0;2.0;581.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;6.0;292.0
