adrienctx, 1.0;1.0;55.0, 1.0;1.0;47.0, 1.0;1.0;49.0, 1.0;1.0;57.0, 1.0;1.0;57.0, 1.0;1.0;48.0, 1.0;1.0;57.0, 1.0;1.0;53.0, 1.0;1.0;48.0, 1.0;1.0;47.0
asd592, 1.0;1.0;50.0, 1.0;1.0;49.0, 1.0;1.0;50.0, 1.0;1.0;49.0, 1.0;1.0;51.0, 1.0;1.0;47.0, 1.0;1.0;49.0, 1.0;1.0;49.0, 1.0;1.0;47.0, 1.0;1.0;50.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 1.0;1.0;820.0, 1.0;1.0;1604.0, 1.0;1.0;1588.0, 1.0;1.0;1593.0, 1.0;1.0;1579.0, 1.0;1.0;1483.0, 1.0;1.0;1605.0, 1.0;1.0;740.0, 1.0;1.0;819.0, 1.0;1.0;722.0
MaastCTS2, -100.0;-1000.0;13.0, -100.0;-1000.0;6.0, -100.0;-1000.0;5.0, -100.0;-1000.0;12.0, 1.0;1.0;51.0, 1.0;1.0;56.0, 1.0;1.0;58.0, -100.0;-1000.0;10.0, 1.0;1.0;52.0, 1.0;1.0;60.0
NovelTS, 1.0;1.0;139.0, 1.0;1.0;57.0, 1.0;1.0;926.0, 1.0;1.0;67.0, 1.0;1.0;69.0, 1.0;1.0;189.0, 1.0;1.0;117.0, 1.0;1.0;53.0, 1.0;1.0;57.0, 1.0;1.0;53.0
Number27, 1.0;1.0;60.0, 1.0;1.0;86.0, 1.0;1.0;88.0, 1.0;1.0;58.0, 1.0;1.0;74.0, 1.0;1.0;58.0, 1.0;1.0;82.0, 1.0;1.0;58.0, 1.0;1.0;109.0, 1.0;1.0;58.0
RegyN, 1.0;1.0;1848.0, 1.0;1.0;783.0, 0.0;0.0;2000.0, 1.0;1.0;1154.0, 1.0;1.0;1128.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 1.0;1.0;595.0, 0.0;0.0;2000.0, 1.0;1.0;480.0
UrbanSk, 1.0;1.0;89.0, 1.0;1.0;97.0, 1.0;1.0;83.0, 1.0;1.0;89.0, 1.0;1.0;84.0, 1.0;1.0;75.0, 1.0;1.0;106.0, 1.0;1.0;104.0, 1.0;1.0;77.0, 1.0;1.0;100.0
YOLOBOT, 1.0;1.0;51.0, 1.0;1.0;51.0, 1.0;1.0;51.0, 1.0;1.0;51.0, 1.0;1.0;51.0, 1.0;1.0;51.0, 1.0;1.0;51.0, 1.0;1.0;51.0, 1.0;1.0;51.0, 1.0;1.0;51.0
