adrienctx, 1.0;11.0;11.0, 1.0;11.0;11.0, 1.0;11.0;11.0, 1.0;11.0;11.0, 1.0;11.0;11.0, 1.0;11.0;11.0, 1.0;11.0;11.0, 1.0;11.0;11.0, 1.0;11.0;11.0, 1.0;11.0;11.0
asd592, 1.0;69.0;90.0, 1.0;54.0;67.0, 1.0;49.0;55.0, 1.0;117.0;146.0, 1.0;81.0;102.0, 1.0;13.0;14.0, 1.0;31.0;42.0, 1.0;27.0;38.0, 1.0;14.0;18.0, 1.0;92.0;111.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 1.0;1.0;701.0, 1.0;5.0;701.0, 1.0;2.0;701.0, 1.0;2.0;701.0, 0.0;3.0;120.0, 1.0;2.0;701.0, 1.0;3.0;701.0, 1.0;3.0;701.0, 1.0;3.0;701.0, 1.0;3.0;701.0
MaastCTS2, 1.0;1.0;0.0, 1.0;1.0;0.0, 1.0;1.0;0.0, 1.0;1.0;0.0, 1.0;1.0;0.0, 1.0;1.0;0.0, 1.0;1.0;0.0, 1.0;1.0;0.0, 1.0;1.0;0.0, 1.0;1.0;0.0
NovelTS, 1.0;1.0;0.0, 1.0;1.0;0.0, 1.0;1.0;0.0, 1.0;1.0;0.0, 1.0;1.0;0.0, 1.0;1.0;0.0, 1.0;1.0;0.0, 1.0;1.0;0.0, 1.0;1.0;0.0, 1.0;1.0;0.0
Number27, 1.0;85.0;97.0, 1.0;94.0;112.0, 1.0;97.0;121.0, 1.0;56.0;63.0, 1.0;94.0;112.0, 1.0;93.0;114.0, 1.0;103.0;125.0, 1.0;119.0;146.0, 1.0;125.0;150.0, 1.0;121.0;143.0
RegyN, 1.0;2.0;5.0, 1.0;1.0;2.0, 1.0;1.0;3.0, 1.0;1.0;0.0, 1.0;1.0;1.0, 1.0;1.0;5.0, 1.0;1.0;1.0, 1.0;1.0;0.0, 1.0;1.0;1.0, 1.0;2.0;11.0
UrbanSk, 1.0;1.0;2.0, 1.0;1.0;0.0, 1.0;1.0;1.0, 1.0;1.0;3.0, 1.0;1.0;2.0, 1.0;1.0;0.0, 1.0;1.0;2.0, 1.0;1.0;0.0, 1.0;1.0;1.0, 1.0;1.0;0.0
YOLOBOT, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
