adrienctx, -100.0;-1000.0;10.0, -100.0;-1000.0;44.0, -100.0;-1000.0;4.0, -100.0;-1000.0;4.0, -100.0;-1000.0;1.0, -100.0;-1000.0;1.0, -100.0;-1000.0;2.0, -100.0;-1000.0;0.0, -100.0;-1000.0;6.0, -100.0;-1000.0;36.0
asd592, 1.0;5.0;62.0, 1.0;5.0;465.0, 1.0;5.0;81.0, 1.0;5.0;229.0, 1.0;5.0;55.0, 1.0;5.0;277.0, 1.0;5.0;393.0, -100.0;-1000.0;39.0, -100.0;-1000.0;41.0, -100.0;-1000.0;68.0
combination, -100.0;-1000.0;7.0, -100.0;-1000.0;1.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;77.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;4.0
Jamie_Hutchison, -100.0;-1000.0;21.0, -100.0;-1000.0;3.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-1.0;165.0, -100.0;-1000.0;0.0, -100.0;-1000.0;2.0, 0.0;-1.0;60.0, -100.0;-1000.0;1.0, -100.0;-1000.0;3.0
MaastCTS2, 1.0;5.0;1861.0, -100.0;-1000.0;5.0, -100.0;-1000.0;5.0, -100.0;-1000.0;10.0, 1.0;5.0;660.0, -100.0;-1000.0;14.0, -100.0;-1000.0;15.0, 1.0;5.0;338.0, -100.0;-1000.0;3.0, -100.0;-1000.0;3.0
NovelTS, 1.0;5.0;123.0, 1.0;5.0;455.0, 1.0;5.0;1964.0, 1.0;5.0;151.0, 1.0;5.0;370.0, -100.0;-1000.0;11.0, 1.0;5.0;120.0, 0.0;-1.0;1081.0, -100.0;-1000.0;63.0, -100.0;-1000.0;0.0
Number27, 1.0;5.0;239.0, 0.0;0.0;2000.0, 1.0;5.0;178.0, 1.0;5.0;239.0, 1.0;5.0;1085.0, 0.0;0.0;2000.0, 1.0;5.0;716.0, 1.0;5.0;696.0, 1.0;5.0;388.0, -100.0;-1000.0;69.0
RegyN, 0.0;-1.0;99.0, 0.0;-1.0;87.0, 0.0;-1.0;108.0, 1.0;5.0;309.0, 0.0;-1.0;144.0, 0.0;-1.0;156.0, 0.0;-1.0;102.0, 0.0;-1.0;57.0, 0.0;-1.0;132.0, 0.0;-1.0;48.0
UrbanSk, 0.0;-1.0;120.0, 0.0;-1.0;312.0, 0.0;-1.0;60.0, 0.0;-1.0;165.0, 0.0;-1.0;93.0, 0.0;-1.0;18.0, 0.0;-1.0;204.0, 0.0;-1.0;30.0, 1.0;5.0;159.0, 0.0;-1.0;165.0
YOLOBOT, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;3.0, -100.0;-1000.0;6.0, 0.0;-2222021.0;-2222021.0
