adrienctx, -100.0;-1000.0;0.0, -100.0;-1000.0;5.0, -100.0;-1000.0;18.0, -100.0;-1000.0;12.0, -100.0;-1000.0;11.0, -100.0;-1000.0;7.0, -100.0;-1000.0;17.0, 1.0;6072.0;1000.0, 0.0;3033.0;582.0, 1.0;7081.0;1000.0
asd592, 1.0;8084.0;1000.0, 1.0;7099.0;1000.0, -100.0;-1000.0;246.0, -100.0;-1000.0;4.0, -100.0;-1000.0;6.0, -100.0;-1000.0;11.0, -100.0;-1000.0;101.0, 0.0;2033.0;480.0, 0.0;4077.0;902.0, 1.0;7114.0;1000.0
combination, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;1.0, 1.0;5074.0;1000.0, -100.0;-1000.0;19.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;148.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0
Jamie_Hutchison, 0.0;3.0;86.0, -100.0;-1000.0;7.0, -100.0;-1000.0;4.0, 0.0;1025.0;317.0, 0.0;14.0;201.0, -100.0;-1000.0;3.0, -100.0;-1000.0;35.0, 0.0;17.0;304.0, -100.0;-1000.0;25.0, -100.0;-1000.0;7.0
MaastCTS2, 1.0;4111.0;1000.0, -100.0;-1000.0;229.0, -100.0;-1000.0;117.0, 1.0;7097.0;1000.0, 1.0;9098.0;1000.0, -100.0;-1000.0;2.0, 1.0;5120.0;1000.0, -100.0;-1000.0;0.0, -100.0;-1000.0;8.0, -100.0;-1000.0;14.0
NovelTS, 0.0;17.0;185.0, 1.0;6081.0;1000.0, 1.0;5130.0;1000.0, 0.0;1018.0;237.0, 1.0;7093.0;1000.0, -100.0;-1000.0;28.0, 0.0;1034.0;417.0, -100.0;-1000.0;8.0, 0.0;1.0;52.0, 1.0;7095.0;1000.0
Number27, 1.0;4087.0;1000.0, 0.0;3066.0;886.0, -100.0;-1000.0;2.0, 1.0;8071.0;1000.0, 1.0;6082.0;1000.0, -100.0;-1000.0;4.0, 0.0;3027.0;453.0, -100.0;-1000.0;6.0, 1.0;6064.0;1000.0, -100.0;-1000.0;2.0
RegyN, 1.0;5104.0;1000.0, 1.0;7097.0;1000.0, 0.0;17.0;290.0, 0.0;14.0;231.0, 0.0;2.0;61.0, 1.0;7117.0;1000.0, 1.0;8124.0;1000.0, 1.0;6075.0;1000.0, 1.0;5079.0;1000.0, 0.0;2059.0;607.0
UrbanSk, 1.0;4086.0;1000.0, 1.0;6078.0;1000.0, 1.0;5071.0;1000.0, 0.0;35.0;442.0, 1.0;6079.0;1000.0, 1.0;5100.0;1000.0, 1.0;3093.0;1000.0, 1.0;5078.0;1000.0, 0.0;5067.0;871.0, 1.0;5100.0;1000.0
YOLOBOT, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;5.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 1.0;2083.0;1000.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;86.0
