adrienctx, -100.0;-1000.0;1.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, -100.0;-1000.0;9.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0
asd592, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0
combination, 1.0;1.0;66.0, -1.0;0.0;0.0, -1.0;0.0;0.0, -1.0;0.0;0.0, -1.0;0.0;0.0, -1.0;0.0;0.0, -1.0;0.0;0.0, -1.0;0.0;0.0, -1.0;0.0;0.0, -1.0;0.0;0.0
Jamie_Hutchison, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 1.0;1.0;711.0, 1.0;1.0;306.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0
MaastCTS2, -100.0;-1000.0;20.0, -100.0;-1000.0;9.0, 0.0;0.0;2000.0, -100.0;-1000.0;8.0, -100.0;-1000.0;4.0, -100.0;-1000.0;6.0, -100.0;-1000.0;6.0, -100.0;-1000.0;7.0, -100.0;-1000.0;4.0, -100.0;-1000.0;15.0
NovelTS, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0
Number27, 1.0;1.0;66.0, 1.0;1.0;124.0, 1.0;1.0;66.0, 1.0;1.0;66.0, 1.0;1.0;66.0, 1.0;1.0;66.0, 1.0;1.0;66.0, 1.0;1.0;66.0, 1.0;1.0;124.0, 1.0;1.0;66.0
RegyN, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0
UrbanSk, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0
YOLOBOT, -1.0;0.0;0.0, -1.0;0.0;0.0, -1.0;0.0;0.0, -1.0;0.0;0.0, -1.0;0.0;0.0, -1.0;0.0;0.0, -1.0;0.0;0.0, -1.0;0.0;0.0, -1.0;0.0;0.0, -1.0;0.0;0.0
