adrienctx, -100.0;-1000.0;994.0, 0.0;31.0;2000.0, -100.0;-1000.0;1.0, -100.0;-1000.0;976.0, -100.0;-1000.0;29.0, -100.0;-1000.0;28.0, 0.0;45.0;2000.0, -100.0;-1000.0;4.0, 0.0;53.0;2000.0, 0.0;33.0;2000.0
asd592, 0.0;47.0;2000.0, 0.0;39.0;2000.0, 0.0;43.0;2000.0, 0.0;37.0;2000.0, 0.0;39.0;2000.0, 0.0;35.0;2000.0, 0.0;39.0;2000.0, 0.0;33.0;2000.0, 0.0;35.0;2000.0, 0.0;39.0;2000.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 0.0;17.0;295.0, 0.0;27.0;2000.0, 0.0;24.0;567.0, 0.0;39.0;2000.0, 0.0;38.0;1531.0, -100.0;-1000.0;10.0, 0.0;26.0;1863.0, 0.0;27.0;2000.0, 0.0;28.0;1519.0, 0.0;27.0;2000.0
MaastCTS2, -100.0;-1000.0;9.0, 0.0;6.0;2000.0, -100.0;-1000.0;10.0, -100.0;-1000.0;10.0, -100.0;-1000.0;206.0, -100.0;-1000.0;15.0, 0.0;39.0;2000.0, 0.0;8.0;2000.0, 0.0;38.0;1999.0, 0.0;39.0;2000.0
NovelTS, 0.0;27.0;2000.0, 0.0;53.0;2000.0, 0.0;31.0;2000.0, 0.0;37.0;2000.0, 0.0;27.0;2000.0, -100.0;-1000.0;11.0, 0.0;27.0;2000.0, 0.0;41.0;2000.0, 0.0;51.0;2000.0, 0.0;37.0;2000.0
Number27, 0.0;27.0;2000.0, 0.0;31.0;2000.0, 0.0;31.0;2000.0, 0.0;29.0;2000.0, 0.0;31.0;2000.0, 0.0;35.0;2000.0, 0.0;35.0;2000.0, 0.0;37.0;2000.0, 0.0;35.0;2000.0, 0.0;39.0;2000.0
RegyN, 0.0;40.0;1071.0, 0.0;17.0;2000.0, 0.0;31.0;2000.0, 0.0;41.0;2000.0, 0.0;1.0;399.0, 0.0;36.0;415.0, 0.0;43.0;2000.0, 0.0;29.0;2000.0, 0.0;27.0;2000.0, 0.0;41.0;2000.0
UrbanSk, 0.0;25.0;2000.0, 0.0;14.0;2000.0, 0.0;18.0;2000.0, 0.0;18.0;2000.0, 0.0;45.0;2000.0, 0.0;0.0;2000.0, 0.0;3.0;1843.0, 0.0;2.0;2000.0, 0.0;6.0;2000.0, 0.0;4.0;2000.0
YOLOBOT, 1.0;51.0;1717.0, 0.0;-2222021.0;-2222021.0, 0.0;49.0;2000.0, -100.0;-1000.0;15.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;6.0, 0.0;-2222021.0;-2222021.0, 1.0;43.0;1466.0, -100.0;-1000.0;0.0, 0.0;47.0;2000.0
