adrienctx, 1.0;20.0;161.0, 1.0;20.0;481.0, 1.0;21.0;158.0, -100.0;-1000.0;0.0, -100.0;-1000.0;4.0, 1.0;20.0;115.0, 1.0;21.0;407.0, 1.0;21.0;150.0, 1.0;20.0;186.0, 1.0;18.0;151.0
asd592, 1.0;22.0;223.0, 1.0;20.0;138.0, 1.0;21.0;292.0, 0.0;14.0;113.0, 0.0;19.0;251.0, 1.0;21.0;440.0, 1.0;20.0;194.0, 1.0;21.0;262.0, 1.0;21.0;228.0, 1.0;20.0;136.0
combination, 0.0;-2222021.0;-2222021.0, 1.0;18.0;90.0, 1.0;20.0;114.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, 1.0;20.0;241.0, 0.0;-2222021.0;-2222021.0, 1.0;21.0;275.0, -100.0;-1000.0;3.0, 1.0;20.0;238.0
Jamie_Hutchison, 1.0;22.0;704.0, 0.0;19.0;293.0, 0.0;1.0;47.0, 1.0;21.0;537.0, 0.0;19.0;165.0, 0.0;19.0;637.0, -100.0;-1000.0;3.0, 1.0;21.0;704.0, -100.0;-1000.0;10.0, 0.0;19.0;415.0
MaastCTS2, -100.0;-1000.0;7.0, -100.0;-1000.0;46.0, -100.0;-1000.0;48.0, -100.0;-1000.0;86.0, 0.0;7.0;61.0, 1.0;20.0;194.0, -100.0;-1000.0;31.0, 1.0;20.0;145.0, -100.0;-1000.0;21.0, -100.0;-1000.0;23.0
NovelTS, 0.0;19.0;222.0, 1.0;21.0;149.0, 1.0;20.0;138.0, 1.0;20.0;179.0, 1.0;21.0;293.0, 0.0;17.0;72.0, 1.0;20.0;96.0, 1.0;20.0;106.0, -100.0;-1000.0;11.0, 1.0;21.0;119.0
Number27, 1.0;21.0;217.0, 1.0;21.0;165.0, 1.0;20.0;135.0, 1.0;20.0;142.0, 0.0;9.0;43.0, 1.0;20.0;162.0, 0.0;9.0;55.0, 0.0;19.0;220.0, 1.0;18.0;50.0, 0.0;19.0;177.0
RegyN, 0.0;3.0;27.0, 1.0;21.0;213.0, 0.0;13.0;91.0, 0.0;5.0;25.0, 1.0;20.0;174.0, 0.0;7.0;23.0, 0.0;7.0;51.0, 0.0;19.0;253.0, 0.0;5.0;23.0, 0.0;13.0;117.0
UrbanSk, 0.0;19.0;309.0, 0.0;17.0;161.0, 0.0;3.0;21.0, 0.0;1.0;25.0, 0.0;15.0;269.0, 0.0;15.0;265.0, 1.0;20.0;576.0, 0.0;19.0;179.0, 0.0;13.0;199.0, 0.0;17.0;183.0
YOLOBOT, -100.0;-1000.0;6.0, 0.0;10.0;79.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;4.0, -100.0;-1000.0;3.0, -100.0;-1000.0;0.0, 1.0;21.0;230.0, -100.0;-1000.0;2.0, 1.0;18.0;117.0, 1.0;18.0;83.0
