adrienctx, 1.0;15.0;941.0, 1.0;4.0;1696.0, 0.0;1.0;2000.0, 1.0;12.0;1210.0, 1.0;16.0;805.0, 1.0;20.0;764.0, 1.0;9.0;1138.0, 1.0;3.0;1266.0, 1.0;11.0;1313.0, 1.0;12.0;1648.0
asd592, 1.0;6.0;1854.0, 1.0;18.0;1014.0, 1.0;9.0;1945.0, 1.0;7.0;1569.0, 0.0;-9.0;1106.0, 1.0;6.0;1338.0, 0.0;6.0;2000.0, 0.0;1.0;2000.0, 1.0;3.0;1925.0, 0.0;-5.0;1437.0
combination, 1.0;15.0;1138.0, -100.0;-1000.0;8.0, 1.0;18.0;979.0, 1.0;11.0;896.0, -100.0;-1000.0;7.0, 1.0;15.0;970.0, -100.0;-1000.0;1.0, 1.0;19.0;879.0, -100.0;-1000.0;0.0, -100.0;-1000.0;4.0
Jamie_Hutchison, 1.0;16.0;920.0, -100.0;-1000.0;8.0, 1.0;20.0;768.0, 1.0;17.0;959.0, 1.0;17.0;930.0, 1.0;17.0;1160.0, -100.0;-1000.0;2.0, 1.0;17.0;851.0, -100.0;-1000.0;5.0, 1.0;17.0;1076.0
MaastCTS2, 1.0;19.0;832.0, 1.0;19.0;769.0, -100.0;-1000.0;58.0, 1.0;19.0;760.0, 1.0;18.0;812.0, -100.0;-1000.0;57.0, 1.0;19.0;910.0, -100.0;-1000.0;69.0, 1.0;20.0;760.0, 1.0;20.0;892.0
NovelTS, 1.0;13.0;948.0, 1.0;15.0;998.0, 1.0;17.0;883.0, 1.0;20.0;827.0, 1.0;17.0;906.0, 1.0;18.0;938.0, 1.0;13.0;905.0, 1.0;17.0;885.0, 1.0;17.0;825.0, 1.0;18.0;1072.0
Number27, 1.0;16.0;928.0, 1.0;16.0;1451.0, 1.0;17.0;1673.0, 1.0;17.0;1384.0, 1.0;15.0;1294.0, 1.0;19.0;1050.0, 1.0;19.0;1033.0, 0.0;-10.0;969.0, 0.0;12.0;2000.0, 1.0;15.0;1361.0
RegyN, 1.0;11.0;1339.0, 1.0;16.0;1284.0, 1.0;17.0;1268.0, 1.0;5.0;1380.0, 1.0;16.0;1071.0, 1.0;6.0;1370.0, 1.0;14.0;1461.0, 1.0;15.0;1030.0, 1.0;13.0;1177.0, 1.0;16.0;892.0
UrbanSk, 0.0;-1.0;1457.0, 0.0;-7.0;1162.0, 1.0;3.0;1871.0, 0.0;-9.0;940.0, 1.0;8.0;1704.0, 1.0;3.0;1620.0, 1.0;7.0;1176.0, 0.0;-12.0;1060.0, 0.0;-18.0;826.0, 0.0;-7.0;1209.0
YOLOBOT, -100.0;-1000.0;15.0, -100.0;-1000.0;1.0, 1.0;19.0;1107.0, 1.0;14.0;895.0, -100.0;-1000.0;4.0, -100.0;-1000.0;1.0, 1.0;19.0;889.0, -100.0;-1000.0;0.0, 1.0;18.0;1093.0, 1.0;11.0;1144.0
