adrienctx, -100.0;-1000.0;12.0, 1.0;141.0;1000.0, 1.0;18.0;1000.0, -100.0;-1000.0;1.0, 1.0;126.0;1000.0, 1.0;81.0;1000.0, 1.0;96.0;1000.0, 1.0;141.0;1000.0, 1.0;66.0;1000.0, 1.0;78.0;1000.0
asd592, -100.0;-1000.0;9.0, -100.0;-1000.0;31.0, -100.0;-1000.0;46.0, -100.0;-1000.0;16.0, -100.0;-1000.0;18.0, -100.0;-1000.0;19.0, -100.0;-1000.0;8.0, -100.0;-1000.0;25.0, -100.0;-1000.0;36.0, -100.0;-1000.0;19.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 1.0;78.0;1000.0, -100.0;-1000.0;0.0, 1.0;18.0;1000.0, -100.0;-1000.0;29.0, 1.0;147.0;1000.0, -100.0;-1000.0;1.0, -100.0;-1000.0;0.0, 1.0;45.0;1000.0, -100.0;-1000.0;0.0, -100.0;-1000.0;13.0
MaastCTS2, -100.0;-1000.0;26.0, -100.0;-1000.0;3.0, -100.0;-1000.0;0.0, -100.0;-1000.0;1.0, -100.0;-1000.0;0.0, -100.0;-1000.0;4.0, -100.0;-1000.0;4.0, 1.0;444.0;1000.0, -100.0;-1000.0;4.0, -100.0;-1000.0;1.0
NovelTS, 1.0;93.0;1000.0, 1.0;240.0;1000.0, 1.0;48.0;1000.0, 1.0;129.0;1000.0, 1.0;129.0;1000.0, 1.0;129.0;1000.0, 1.0;99.0;1000.0, 1.0;96.0;1000.0, 1.0;99.0;1000.0, 1.0;129.0;1000.0
Number27, -100.0;-1000.0;16.0, -100.0;-1000.0;14.0, -100.0;-1000.0;22.0, -100.0;-1000.0;35.0, -100.0;-1000.0;24.0, -100.0;-1000.0;26.0, -100.0;-1000.0;33.0, -100.0;-1000.0;27.0, -100.0;-1000.0;20.0, -100.0;-1000.0;52.0
RegyN, 1.0;96.0;1000.0, 1.0;177.0;1000.0, 1.0;48.0;1000.0, 1.0;99.0;1000.0, 1.0;96.0;1000.0, 1.0;1.0;1000.0, 1.0;45.0;1000.0, 1.0;129.0;1000.0, 1.0;96.0;1000.0, 1.0;114.0;1000.0
UrbanSk, 1.0;114.0;1000.0, 1.0;93.0;1000.0, 1.0;30.0;1000.0, 1.0;48.0;1000.0, 1.0;114.0;1000.0, 1.0;48.0;1000.0, 1.0;51.0;1000.0, 1.0;111.0;1000.0, 1.0;48.0;1000.0, 1.0;159.0;1000.0
YOLOBOT, -100.0;-1000.0;8.0, 1.0;204.0;1000.0, -100.0;-1000.0;3.0, 1.0;1.0;1000.0, 0.0;-2222021.0;-2222021.0, 1.0;186.0;1000.0, 1.0;162.0;1000.0, -100.0;-1000.0;3.0, -100.0;-1000.0;11.0, 1.0;144.0;1000.0
