adrienctx, -100.0;-1000.0;6.0, 0.0;3.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;3.0;2000.0, 0.0;4.0;2000.0, 0.0;2.0;2000.0, 0.0;4.0;2000.0, 0.0;3.0;2000.0, 0.0;3.0;2000.0
asd592, -100.0;-1000.0;144.0, -100.0;-1000.0;101.0, 0.0;1.0;2000.0, -100.0;-1000.0;218.0, -100.0;-1000.0;86.0, -100.0;-1000.0;95.0, -100.0;-1000.0;9.0, -100.0;-1000.0;114.0, -100.0;-1000.0;75.0, -100.0;-1000.0;163.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 0.0;2.0;2000.0, 0.0;1.0;2000.0, 0.0;2.0;2000.0, 0.0;4.0;2000.0, 0.0;3.0;2000.0, 0.0;3.0;2000.0, 0.0;3.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;3.0;2000.0
MaastCTS2, -100.0;-1000.0;9.0, -100.0;-1000.0;12.0, -100.0;-1000.0;4.0, -100.0;-1000.0;17.0, -100.0;-1000.0;6.0, -100.0;-1000.0;13.0, -100.0;-1000.0;16.0, -100.0;-1000.0;11.0, -100.0;-1000.0;15.0, -100.0;-1000.0;4.0
NovelTS, 0.0;0.0;2000.0, 0.0;2.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, -100.0;-1000.0;7.0, 0.0;0.0;2000.0, 0.0;2.0;2000.0, 0.0;0.0;2000.0
Number27, -100.0;-1000.0;10.0, -100.0;-1000.0;25.0, -100.0;-1000.0;5.0, -100.0;-1000.0;18.0, -100.0;-1000.0;10.0, -100.0;-1000.0;34.0, -100.0;-1000.0;4.0, -100.0;-1000.0;3.0, -100.0;-1000.0;24.0, -100.0;-1000.0;19.0
RegyN, 0.0;5.0;2000.0, 1.0;6.0;679.0, 0.0;5.0;2000.0, 1.0;6.0;589.0, 0.0;5.0;2000.0, 1.0;6.0;261.0, 0.0;5.0;2000.0, 0.0;4.0;2000.0, 0.0;3.0;2000.0, 0.0;5.0;2000.0
UrbanSk, 0.0;4.0;2000.0, 0.0;3.0;2000.0, 0.0;4.0;2000.0, 0.0;3.0;2000.0, 0.0;3.0;2000.0, 0.0;2.0;2000.0, 0.0;4.0;2000.0, 0.0;2.0;2000.0, 0.0;3.0;2000.0, 0.0;4.0;2000.0
YOLOBOT, -100.0;-1000.0;2.0, -100.0;-1000.0;2.0, -100.0;-1000.0;0.0, -100.0;-1000.0;2.0, -100.0;-1000.0;2.0, -100.0;-1000.0;0.0, -100.0;-1000.0;2.0, -100.0;-1000.0;4.0, -100.0;-1000.0;2.0, -100.0;-1000.0;5.0
