adrienctx, 1.0;65.0;500.0, 1.0;76.0;500.0, -100.0;-1000.0;81.0, 1.0;77.0;500.0, 1.0;95.0;500.0, 1.0;72.0;500.0, 1.0;72.0;500.0, 1.0;74.0;500.0, 1.0;67.0;500.0, 1.0;62.0;500.0
asd592, 1.0;49.0;500.0, 1.0;54.0;500.0, 1.0;40.0;500.0, 1.0;72.0;500.0, 1.0;73.0;500.0, 1.0;52.0;500.0, 1.0;69.0;500.0, 1.0;56.0;500.0, 1.0;62.0;500.0, 1.0;40.0;500.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 1.0;58.0;500.0, 1.0;68.0;500.0, 1.0;51.0;500.0, 1.0;70.0;500.0, 1.0;85.0;500.0, 1.0;61.0;500.0, 1.0;63.0;500.0, 1.0;65.0;500.0, 1.0;52.0;500.0, 1.0;52.0;500.0
MaastCTS2, -100.0;-1000.0;15.0, 1.0;81.0;500.0, -100.0;-1000.0;21.0, -100.0;-1000.0;18.0, -100.0;-1000.0;17.0, -100.0;-1000.0;16.0, -100.0;-1000.0;13.0, 1.0;68.0;500.0, -100.0;-1000.0;0.0, -100.0;-1000.0;4.0
NovelTS, 1.0;71.0;500.0, 1.0;82.0;500.0, 1.0;65.0;500.0, 1.0;89.0;500.0, 1.0;107.0;500.0, 1.0;82.0;500.0, 1.0;81.0;500.0, 1.0;83.0;500.0, 1.0;77.0;500.0, 1.0;67.0;500.0
Number27, 1.0;37.0;500.0, 1.0;55.0;500.0, 1.0;39.0;500.0, 1.0;60.0;500.0, 1.0;64.0;500.0, 1.0;59.0;500.0, 1.0;64.0;500.0, 1.0;48.0;500.0, 1.0;48.0;500.0, 1.0;46.0;500.0
RegyN, 1.0;49.0;500.0, 0.0;1.0;56.0, 1.0;45.0;500.0, 0.0;14.0;134.0, 0.0;25.0;245.0, 1.0;61.0;500.0, 0.0;23.0;242.0, 1.0;63.0;500.0, 0.0;47.0;425.0, 0.0;40.0;416.0
UrbanSk, 1.0;53.0;500.0, 1.0;69.0;500.0, 1.0;53.0;500.0, 1.0;68.0;500.0, 1.0;81.0;500.0, 1.0;62.0;500.0, 1.0;64.0;500.0, 0.0;51.0;443.0, 0.0;46.0;383.0, 1.0;49.0;500.0
YOLOBOT, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
