adrienctx, 1.0;5.0;29.0, 1.0;5.0;30.0, 1.0;5.0;31.0, 1.0;5.0;33.0, 1.0;5.0;31.0, -100.0;-1000.0;19.0, 1.0;5.0;33.0, 1.0;5.0;29.0, 1.0;5.0;29.0, 0.0;0.0;2.0
asd592, 0.0;0.0;453.0, 1.0;5.0;88.0, 1.0;5.0;48.0, 0.0;0.0;910.0, 1.0;5.0;76.0, 0.0;0.0;2000.0, -100.0;-1000.0;169.0, 1.0;5.0;44.0, 0.0;0.0;914.0, 0.0;0.0;534.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 0.0;0.0;2000.0, 0.0;0.0;2000.0, -100.0;-1000.0;0.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0
MaastCTS2, -100.0;-1000.0;9.0, -100.0;-1000.0;4.0, 0.0;0.0;2000.0, -100.0;-1000.0;1.0, -100.0;-1000.0;18.0, 0.0;0.0;2000.0, -100.0;-1000.0;0.0, -100.0;-1000.0;21.0, -100.0;-1000.0;6.0, 0.0;0.0;2000.0
NovelTS, 1.0;5.0;42.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 1.0;5.0;61.0, 0.0;0.0;2000.0, 1.0;5.0;60.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0
Number27, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0
RegyN, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0
UrbanSk, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0
YOLOBOT, 0.0;-2222021.0;-2222021.0, 0.0;0.0;2000.0, -100.0;-1000.0;3.0, -100.0;-1000.0;3.0, 0.0;0.0;2000.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0
