adrienctx, 0.0;0.0;244.0, 0.0;2.0;228.0, 1.0;6.0;1197.0, 0.0;0.0;151.0, 0.0;0.0;153.0, 0.0;0.0;152.0, 0.0;0.0;173.0, 0.0;2.0;491.0, 0.0;0.0;146.0, -100.0;-1000.0;47.0
asd592, 1.0;6.0;948.0, 0.0;3.0;1410.0, 0.0;2.0;233.0, 0.0;2.0;221.0, 0.0;2.0;196.0, 0.0;1.0;256.0, 1.0;6.0;921.0, 0.0;2.0;192.0, 0.0;4.0;1500.0, 0.0;2.0;1500.0
combination, 0.0;1.0;552.0, 0.0;4.0;690.0, 0.0;0.0;180.0, 0.0;0.0;147.0, 0.0;0.0;154.0, 0.0;0.0;171.0, -100.0;-1000.0;14.0, 1.0;6.0;757.0, 0.0;0.0;147.0, 0.0;2.0;594.0
Jamie_Hutchison, 0.0;0.0;389.0, 0.0;0.0;959.0, 0.0;0.0;501.0, 0.0;2.0;1500.0, 0.0;0.0;1500.0, 0.0;1.0;1500.0, 0.0;-1.0;114.0, -100.0;-1000.0;4.0, 0.0;-1.0;238.0, 0.0;3.0;1500.0
MaastCTS2, -100.0;-1000.0;11.0, -100.0;-1000.0;3.0, -100.0;-1000.0;11.0, -100.0;-1000.0;2.0, -100.0;-1000.0;9.0, -100.0;-1000.0;198.0, -100.0;-1000.0;10.0, 0.0;1.0;706.0, -100.0;-1000.0;98.0, -100.0;-1000.0;24.0
NovelTS, 0.0;0.0;430.0, 0.0;0.0;471.0, 0.0;0.0;332.0, -100.0;-1000.0;0.0, 0.0;2.0;525.0, 0.0;4.0;1500.0, 1.0;6.0;1471.0, 0.0;5.0;1500.0, 0.0;2.0;417.0, 0.0;0.0;420.0
Number27, 0.0;2.0;1500.0, 0.0;2.0;979.0, 0.0;4.0;1500.0, 0.0;0.0;485.0, 0.0;1.0;1500.0, 0.0;2.0;1500.0, 0.0;0.0;673.0, 0.0;1.0;934.0, 0.0;1.0;1500.0, 0.0;2.0;1500.0
RegyN, 0.0;-1.0;503.0, 0.0;-1.0;349.0, 0.0;-1.0;117.0, 0.0;1.0;719.0, 0.0;-1.0;423.0, 0.0;-1.0;28.0, 0.0;-1.0;154.0, 0.0;1.0;590.0, 0.0;0.0;245.0, 0.0;-1.0;56.0
UrbanSk, 0.0;1.0;502.0, 0.0;1.0;275.0, 0.0;2.0;419.0, 0.0;1.0;747.0, 0.0;2.0;458.0, 0.0;3.0;1419.0, 0.0;1.0;450.0, 0.0;2.0;703.0, 0.0;3.0;1302.0, 0.0;1.0;677.0
YOLOBOT, 0.0;3.0;1500.0, 0.0;2.0;1500.0, 0.0;2.0;1500.0, 0.0;2.0;1500.0, 0.0;0.0;1500.0, 0.0;2.0;424.0, 1.0;6.0;1448.0, 0.0;1.0;1500.0, 0.0;0.0;109.0, 0.0;1.0;698.0
