adrienctx, -100.0;-1000.0;7.0, -100.0;-1000.0;2.0, 1.0;46.0;484.0, -100.0;-1000.0;108.0, -100.0;-1000.0;2.0, 1.0;38.0;449.0, 1.0;42.0;450.0, -100.0;-1000.0;15.0, 1.0;34.0;449.0, -100.0;-1000.0;7.0
asd592, 1.0;50.0;421.0, 1.0;50.0;646.0, 1.0;50.0;492.0, -100.0;-1000.0;26.0, 1.0;50.0;406.0, 1.0;50.0;372.0, 1.0;46.0;477.0, 1.0;50.0;453.0, 1.0;41.0;938.0, 1.0;50.0;386.0
combination, -100.0;-1000.0;3.0, -100.0;-1000.0;2.0, -100.0;-1000.0;7.0, -100.0;-1000.0;0.0, -100.0;-1000.0;5.0, -100.0;-1000.0;0.0, 1.0;19.0;470.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0
Jamie_Hutchison, -100.0;-1000.0;4.0, -100.0;-1000.0;7.0, -100.0;-1000.0;6.0, -100.0;-1000.0;87.0, -100.0;-1000.0;7.0, 1.0;15.0;462.0, 0.0;3.0;280.0, -100.0;-1000.0;8.0, 1.0;11.0;684.0, -100.0;-1000.0;3.0
MaastCTS2, 1.0;40.0;562.0, -100.0;-1000.0;1.0, -100.0;-1000.0;6.0, -100.0;-1000.0;109.0, -100.0;-1000.0;13.0, 1.0;40.0;454.0, 1.0;36.0;633.0, -100.0;-1000.0;74.0, 1.0;40.0;387.0, 1.0;50.0;514.0
NovelTS, 1.0;50.0;423.0, 1.0;50.0;520.0, 1.0;50.0;458.0, -100.0;-1000.0;21.0, 1.0;45.0;681.0, 1.0;50.0;525.0, 1.0;50.0;418.0, 1.0;50.0;403.0, 1.0;41.0;680.0, 1.0;50.0;489.0
Number27, 1.0;34.0;738.0, -100.0;-1000.0;6.0, 1.0;38.0;601.0, -100.0;-1000.0;8.0, -100.0;-1000.0;10.0, -100.0;-1000.0;7.0, 1.0;37.0;510.0, 1.0;38.0;464.0, 1.0;38.0;561.0, -100.0;-1000.0;8.0
RegyN, 1.0;38.0;418.0, 1.0;35.0;724.0, 0.0;5.0;278.0, -100.0;-1000.0;70.0, 0.0;-2222021.0;-2222021.0, 1.0;35.0;395.0, 1.0;37.0;458.0, 1.0;45.0;443.0, 1.0;36.0;445.0, 0.0;17.0;400.0
UrbanSk, 1.0;45.0;593.0, 1.0;50.0;485.0, 1.0;40.0;429.0, 1.0;45.0;678.0, 1.0;40.0;402.0, 1.0;42.0;660.0, 0.0;19.0;396.0, 1.0;45.0;463.0, 1.0;30.0;469.0, 1.0;45.0;660.0
YOLOBOT, -100.0;-1000.0;2.0, -100.0;-1000.0;9.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;1.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;1.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0
