adrienctx, -100.0;-1000.0;29.0, 0.0;0.0;1000.0, -100.0;-1000.0;11.0, 0.0;0.0;1000.0, -100.0;-1000.0;376.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, -100.0;-1000.0;8.0, 0.0;0.0;1000.0, -100.0;-1000.0;5.0
asd592, 0.0;100.0;1000.0, 0.0;0.0;1000.0, -100.0;-1000.0;857.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;100.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0
combination, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0
Jamie_Hutchison, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, -100.0;-1000.0;23.0, 0.0;0.0;1000.0, -100.0;-1000.0;5.0, 0.0;0.0;1000.0
MaastCTS2, -100.0;-1000.0;9.0, -100.0;-1000.0;12.0, -100.0;-1000.0;4.0, -100.0;-1000.0;7.0, -100.0;-1000.0;155.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;4.0, -100.0;-1000.0;8.0, -100.0;-1000.0;6.0, -100.0;-1000.0;6.0
NovelTS, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, -100.0;-1000.0;7.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0
Number27, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0
RegyN, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0
UrbanSk, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 1.0;1.0;324.0, 0.0;0.0;170.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 1.0;1.0;486.0, 0.0;0.0;1000.0
YOLOBOT, 1.0;1.0;83.0, -100.0;-1000.0;0.0, 1.0;1.0;82.0, 0.0;0.0;1000.0, -100.0;-1000.0;6.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 1.0;1.0;73.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0
