adrienctx, 1.0;3040.0;987.0, -100.0;-1000.0;15.0, 1.0;3041.0;996.0, -100.0;-1000.0;14.0, -100.0;-1000.0;5.0, -100.0;-1000.0;18.0, -100.0;-1000.0;10.0, 1.0;2040.0;1000.0, -100.0;-1000.0;21.0, -100.0;-1000.0;137.0
asd592, 0.0;16.0;508.0, 0.0;14.0;374.0, 0.0;1033.0;694.0, 0.0;1020.0;502.0, 0.0;10.0;336.0, 0.0;12.0;343.0, 0.0;9.0;412.0, 0.0;8.0;278.0, 0.0;1020.0;537.0, 0.0;1012.0;390.0
combination, -100.0;-1000.0;54.0, -100.0;-1000.0;9.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;3.0, -100.0;-1000.0;1.0, -100.0;-1000.0;15.0, -100.0;-1000.0;0.0, -100.0;-1000.0;21.0, -100.0;-1000.0;10.0, 1.0;1040.0;1005.0
Jamie_Hutchison, 0.0;6.0;327.0, -100.0;-1000.0;11.0, -100.0;-1000.0;2.0, -100.0;-1000.0;10.0, 0.0;3.0;148.0, -100.0;-1000.0;14.0, -100.0;-1000.0;5.0, 0.0;6.0;196.0, -100.0;-1000.0;16.0, 0.0;2034.0;870.0
MaastCTS2, 0.0;3035.0;821.0, -100.0;-1000.0;4.0, -100.0;-1000.0;80.0, -100.0;-1000.0;2.0, -100.0;-1000.0;72.0, 0.0;1024.0;657.0, 0.0;2022.0;633.0, -100.0;-1000.0;0.0, -100.0;-1000.0;17.0, -100.0;-1000.0;0.0
NovelTS, 0.0;2033.0;764.0, 0.0;4038.0;896.0, 0.0;2022.0;548.0, 0.0;9.0;278.0, 0.0;2024.0;607.0, 0.0;1014.0;458.0, 0.0;1017.0;578.0, 0.0;1017.0;586.0, 0.0;2025.0;655.0, 0.0;2026.0;758.0
Number27, 0.0;1026.0;688.0, 0.0;3037.0;958.0, 0.0;1022.0;603.0, 0.0;3043.0;1092.0, 0.0;2034.0;849.0, 0.0;1027.0;620.0, 1.0;4044.0;1105.0, 0.0;2026.0;714.0, 0.0;1021.0;603.0, 0.0;1025.0;710.0
RegyN, 0.0;12.0;372.0, 0.0;4.0;200.0, 0.0;3.0;148.0, 0.0;9.0;365.0, 0.0;5.0;212.0, 0.0;6.0;308.0, 0.0;9.0;342.0, 0.0;7.0;333.0, 0.0;9.0;278.0, 0.0;5.0;229.0
UrbanSk, 0.0;6.0;232.0, 0.0;6.0;226.0, 0.0;7.0;314.0, 0.0;6.0;262.0, 0.0;7.0;262.0, 0.0;6.0;238.0, 0.0;7.0;319.0, 0.0;6.0;262.0, 0.0;7.0;268.0, 0.0;6.0;278.0
YOLOBOT, -100.0;-1000.0;10.0, -100.0;-1000.0;1.0, -100.0;-1000.0;7.0, -100.0;-1000.0;1.0, -100.0;-1000.0;10.0, -100.0;-1000.0;0.0, 0.0;1032.0;935.0, -100.0;-1000.0;18.0, -100.0;-1000.0;12.0, -100.0;-1000.0;1.0
