adrienctx, -100.0;-1000.0;14.0, 1.0;177.0;1000.0, 1.0;167.0;1000.0, -100.0;-1000.0;22.0, 1.0;194.0;1000.0, -100.0;-1000.0;2.0, -100.0;-1000.0;10.0, -100.0;-1000.0;25.0, 1.0;140.0;1000.0, -100.0;-1000.0;15.0
asd592, 0.0;111.0;396.0, 0.0;143.0;467.0, 0.0;152.0;882.0, 0.0;138.0;613.0, 1.0;133.0;1000.0, 1.0;169.0;1000.0, 0.0;181.0;387.0, 0.0;21.0;243.0, 0.0;23.0;158.0, 0.0;157.0;720.0
combination, 1.0;275.0;1000.0, -100.0;-1000.0;71.0, -100.0;-1000.0;27.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;1.0, 1.0;388.0;1000.0, -100.0;-1000.0;0.0, -100.0;-1000.0;1.0, 1.0;126.0;1000.0, -100.0;-1000.0;9.0
Jamie_Hutchison, 1.0;117.0;1000.0, 0.0;4.0;304.0, 0.0;1.0;249.0, 0.0;18.0;293.0, 0.0;-1.0;79.0, 0.0;59.0;884.0, 0.0;-1.0;89.0, -100.0;-1000.0;4.0, 1.0;40.0;1000.0, 0.0;0.0;147.0
MaastCTS2, -100.0;-1000.0;20.0, -100.0;-1000.0;30.0, 0.0;23.0;115.0, -100.0;-1000.0;23.0, -100.0;-1000.0;7.0, 1.0;382.0;1000.0, 1.0;354.0;1000.0, -100.0;-1000.0;17.0, 1.0;494.0;1000.0, 1.0;644.0;1000.0
NovelTS, 1.0;460.0;1000.0, 1.0;514.0;1000.0, 1.0;550.0;1000.0, 1.0;478.0;1000.0, 1.0;596.0;1000.0, 1.0;251.0;1000.0, 1.0;584.0;1000.0, 1.0;443.0;1000.0, 1.0;433.0;1000.0, 1.0;930.0;1000.0
Number27, 1.0;33.0;1000.0, 1.0;38.0;1000.0, 0.0;9.0;362.0, 0.0;8.0;331.0, 0.0;37.0;939.0, 1.0;30.0;1000.0, 0.0;4.0;280.0, 0.0;22.0;538.0, 1.0;33.0;1000.0, 1.0;37.0;1000.0
RegyN, 0.0;3.0;118.0, 0.0;168.0;236.0, 0.0;6.0;42.0, 0.0;1.0;49.0, 0.0;296.0;351.0, 0.0;11.0;146.0, 0.0;10.0;52.0, 0.0;254.0;325.0, 0.0;624.0;683.0, 0.0;-1.0;26.0
UrbanSk, 0.0;22.0;527.0, 1.0;102.0;1000.0, 0.0;0.0;114.0, 0.0;36.0;610.0, 0.0;57.0;177.0, 0.0;23.0;324.0, 0.0;46.0;416.0, 0.0;65.0;585.0, 0.0;25.0;319.0, 1.0;85.0;1000.0
YOLOBOT, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;2.0;210.0, -100.0;-1000.0;6.0, 1.0;92.0;1000.0, 0.0;-2222021.0;-2222021.0, 1.0;54.0;1000.0, 1.0;87.0;1000.0, -100.0;-1000.0;2.0, -100.0;-1000.0;3.0
