adrienctx, 0.0;9.0;155.0, 0.0;4.0;110.0, 0.0;8.0;1754.0, 0.0;9.0;301.0, 1.0;12.0;305.0, 1.0;11.0;1631.0, 0.0;6.0;105.0, 1.0;12.0;224.0, -100.0;-1000.0;15.0, 0.0;10.0;1632.0
asd592, 0.0;3.0;226.0, 0.0;3.0;121.0, 0.0;5.0;163.0, 0.0;0.0;49.0, 0.0;9.0;297.0, 0.0;5.0;258.0, 0.0;2.0;68.0, 0.0;8.0;347.0, 0.0;8.0;263.0, 0.0;3.0;92.0
combination, 0.0;3.0;224.0, -100.0;-1000.0;0.0, 0.0;8.0;172.0, 1.0;11.0;135.0, 0.0;9.0;235.0, -100.0;-1000.0;4.0, -100.0;-1000.0;10.0, -100.0;-1000.0;1.0, -100.0;-1000.0;0.0, 0.0;7.0;77.0
Jamie_Hutchison, 0.0;0.0;157.0, 0.0;11.0;625.0, 0.0;10.0;612.0, 0.0;4.0;128.0, 0.0;2.0;106.0, 0.0;5.0;245.0, 0.0;8.0;164.0, 0.0;7.0;173.0, 0.0;4.0;185.0, 0.0;6.0;365.0
MaastCTS2, -100.0;-1000.0;10.0, 0.0;6.0;403.0, -100.0;-1000.0;6.0, -100.0;-1000.0;341.0, 0.0;2.0;204.0, -100.0;-1000.0;11.0, -100.0;-1000.0;15.0, 1.0;14.0;278.0, 0.0;8.0;169.0, -100.0;-1000.0;6.0
NovelTS, 0.0;10.0;181.0, 1.0;13.0;116.0, 1.0;13.0;258.0, 1.0;13.0;140.0, 0.0;4.0;110.0, 0.0;4.0;103.0, 1.0;13.0;212.0, 0.0;7.0;72.0, 0.0;8.0;461.0, 0.0;2.0;76.0
Number27, 0.0;6.0;2000.0, 0.0;7.0;204.0, 0.0;3.0;191.0, 0.0;7.0;2000.0, 0.0;7.0;2000.0, 0.0;7.0;198.0, 0.0;4.0;2000.0, 0.0;3.0;2000.0, 0.0;9.0;1193.0, 0.0;10.0;2000.0
RegyN, 0.0;4.0;250.0, 0.0;4.0;221.0, 0.0;6.0;308.0, 0.0;11.0;510.0, 0.0;0.0;67.0, 0.0;5.0;160.0, 0.0;0.0;145.0, 1.0;14.0;281.0, 0.0;10.0;807.0, 0.0;5.0;282.0
UrbanSk, 0.0;1.0;54.0, 0.0;5.0;224.0, 0.0;8.0;960.0, 0.0;1.0;182.0, 0.0;5.0;546.0, 0.0;5.0;240.0, 0.0;0.0;127.0, 0.0;1.0;201.0, 0.0;5.0;140.0, 1.0;13.0;1386.0
YOLOBOT, 1.0;12.0;749.0, 0.0;2.0;172.0, 0.0;7.0;299.0, 1.0;11.0;409.0, 0.0;6.0;480.0, 0.0;8.0;593.0, 0.0;3.0;406.0, 0.0;8.0;580.0, -100.0;-1000.0;0.0, 1.0;12.0;450.0
