adrienctx, -100.0;-1000.0;3.0, -100.0;-1000.0;6.0, 1.0;19.0;416.0, 0.0;12.0;101.0, 1.0;19.0;402.0, -100.0;-1000.0;20.0, 1.0;19.0;412.0, -100.0;-1000.0;6.0, -100.0;-1000.0;10.0, -100.0;-1000.0;2.0
asd592, 0.0;2.0;79.0, 1.0;19.0;440.0, 1.0;19.0;422.0, 0.0;12.0;257.0, 1.0;19.0;486.0, -100.0;-1000.0;15.0, 1.0;19.0;423.0, 1.0;18.0;463.0, 1.0;19.0;411.0, 1.0;19.0;411.0
combination, -100.0;-1000.0;1.0, -100.0;-1000.0;10.0, 0.0;0.0;47.0, 1.0;19.0;414.0, -100.0;-1000.0;1.0, -100.0;-1000.0;5.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;4.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;2.0
Jamie_Hutchison, -100.0;-1000.0;3.0, 0.0;0.0;5.0, 0.0;0.0;5.0, 0.0;7.0;215.0, -100.0;-1000.0;4.0, 0.0;2.0;107.0, 0.0;12.0;215.0, -100.0;-1000.0;14.0, -100.0;-1000.0;4.0, -100.0;-1000.0;7.0
MaastCTS2, 1.0;19.0;390.0, -100.0;-1000.0;13.0, 1.0;19.0;389.0, 0.0;13.0;257.0, -100.0;-1000.0;5.0, -100.0;-1000.0;21.0, 1.0;19.0;389.0, 0.0;5.0;47.0, 1.0;19.0;405.0, 1.0;19.0;405.0
NovelTS, 1.0;19.0;446.0, 0.0;7.0;47.0, 1.0;19.0;474.0, 1.0;19.0;505.0, 1.0;19.0;582.0, 1.0;19.0;732.0, 1.0;19.0;731.0, 1.0;19.0;415.0, 0.0;7.0;47.0, 1.0;19.0;506.0
Number27, 1.0;19.0;427.0, 1.0;19.0;426.0, 1.0;18.0;389.0, 1.0;19.0;802.0, 1.0;19.0;401.0, 1.0;19.0;518.0, 1.0;19.0;389.0, 1.0;19.0;489.0, 0.0;6.0;47.0, 1.0;19.0;589.0
RegyN, 0.0;9.0;215.0, 1.0;19.0;595.0, 1.0;19.0;400.0, 1.0;19.0;1110.0, 0.0;3.0;41.0, 1.0;19.0;1463.0, 1.0;19.0;642.0, 1.0;19.0;704.0, 0.0;19.0;2000.0, 0.0;19.0;2000.0
UrbanSk, 1.0;19.0;511.0, 1.0;19.0;637.0, 0.0;0.0;47.0, 1.0;18.0;418.0, 1.0;19.0;412.0, 1.0;19.0;674.0, 0.0;9.0;257.0, 0.0;9.0;215.0, 0.0;13.0;269.0, 1.0;19.0;399.0
YOLOBOT, 0.0;-2222021.0;-2222021.0, 0.0;0.0;5.0, -100.0;-1000.0;6.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;4.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;2.0
