adrienctx, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;7.0, 1.0;1.0;7.0, 1.0;1.0;6.0, 1.0;1.0;7.0, 1.0;1.0;7.0, 1.0;1.0;6.0, 1.0;1.0;7.0
asd592, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0
combination, -1.0;0.0;0.0, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0
Jamie_Hutchison, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 1.0;1.0;12.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 1.0;1.0;27.0, 1.0;1.0;13.0, 1.0;1.0;23.0, 1.0;1.0;703.0
MaastCTS2, 1.0;1.0;8.0, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;8.0, 1.0;1.0;8.0, 1.0;1.0;6.0, 1.0;1.0;8.0
NovelTS, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0
Number27, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0
RegyN, 0.0;0.0;2000.0, 1.0;1.0;24.0, 0.0;0.0;2000.0, 1.0;1.0;118.0, 0.0;0.0;2000.0, 1.0;1.0;79.0, 1.0;1.0;27.0, 1.0;1.0;10.0, 1.0;1.0;110.0, 1.0;1.0;10.0
UrbanSk, 1.0;1.0;18.0, 1.0;1.0;14.0, 1.0;1.0;17.0, 1.0;1.0;16.0, 1.0;1.0;14.0, 1.0;1.0;7.0, 1.0;1.0;8.0, 1.0;1.0;10.0, 1.0;1.0;10.0, 1.0;1.0;9.0
YOLOBOT, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0, 1.0;1.0;6.0
