adrienctx, -100.0;-1000.0;34.0, 0.0;-1.0;233.0, 0.0;-1.0;467.0, 0.0;-1.0;255.0, 0.0;-1.0;281.0, 0.0;-1.0;284.0, -100.0;-1000.0;91.0, -100.0;-1000.0;21.0, 0.0;-1.0;252.0, -100.0;-1000.0;12.0
asd592, -100.0;-1000.0;10.0, 0.0;-1.0;504.0, 0.0;-1.0;321.0, 0.0;-1.0;205.0, 0.0;-1.0;306.0, 0.0;-1.0;392.0, -100.0;-1000.0;30.0, -100.0;-1000.0;20.0, 0.0;-1.0;534.0, 0.0;-1.0;629.0
combination, -100.0;-1000.0;9.0, -100.0;-1000.0;13.0, 0.0;-1.0;233.0, -100.0;-1000.0;24.0, -100.0;-1000.0;12.0, -100.0;-1000.0;0.0, -100.0;-1000.0;46.0, -100.0;-1000.0;16.0, -100.0;-1000.0;3.0, -100.0;-1000.0;10.0
Jamie_Hutchison, 0.0;-1.0;299.0, 0.0;-1.0;263.0, 0.0;-1.0;227.0, 0.0;-1.0;176.0, -100.0;-1000.0;14.0, 0.0;-1.0;176.0, 0.0;-1.0;209.0, 0.0;-2.0;269.0, 0.0;-1.0;294.0, 0.0;-2.0;505.0
MaastCTS2, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;13.0, -100.0;-1000.0;4.0, -100.0;-1000.0;28.0, -100.0;-1000.0;3.0, -100.0;-1000.0;5.0, -100.0;-1000.0;3.0, 0.0;-2.0;168.0
NovelTS, 0.0;-1.0;179.0, 0.0;-1.0;301.0, -100.0;-1000.0;12.0, 0.0;-1.0;158.0, 0.0;-2.0;179.0, 0.0;-3.0;305.0, 0.0;-2.0;161.0, 0.0;-1.0;196.0, 0.0;-1.0;144.0, 0.0;-2.0;149.0
Number27, 0.0;-1.0;190.0, 0.0;-1.0;281.0, 0.0;-1.0;162.0, 0.0;-1.0;160.0, 0.0;-1.0;123.0, 0.0;-1.0;178.0, 0.0;-2.0;143.0, 0.0;-1.0;133.0, 0.0;-1.0;230.0, 0.0;-1.0;142.0
RegyN, 0.0;-1.0;546.0, 0.0;-2.0;265.0, 0.0;-3.0;218.0, 0.0;-1.0;336.0, 0.0;-1.0;281.0, 0.0;-1.0;246.0, 0.0;-3.0;272.0, 0.0;-1.0;223.0, 0.0;-1.0;499.0, 0.0;-1.0;258.0
UrbanSk, 0.0;-5.0;155.0, 0.0;-2.0;233.0, 0.0;-3.0;273.0, 0.0;-1.0;224.0, 0.0;-5.0;173.0, 0.0;-2.0;143.0, 0.0;-1.0;246.0, 0.0;-2.0;143.0, 0.0;-1.0;281.0, 0.0;-1.0;282.0
YOLOBOT, 0.0;-1.0;176.0, 0.0;-1.0;149.0, 0.0;-1.0;175.0, 0.0;-1.0;95.0, 0.0;-1.0;227.0, 0.0;-1.0;191.0, -100.0;-1000.0;28.0, 0.0;-1.0;128.0, 0.0;-1.0;123.0, 0.0;-1.0;221.0
