adrienctx, 0.0;5.0;2000.0, 0.0;4.0;2000.0, 0.0;1.0;2000.0, 0.0;4.0;2000.0, 0.0;5.0;2000.0, 0.0;4.0;2000.0, 0.0;5.0;2000.0, 0.0;2.0;2000.0, 0.0;4.0;2000.0, 0.0;4.0;2000.0
asd592, -100.0;-1000.0;21.0, -100.0;-1000.0;12.0, -100.0;-1000.0;70.0, -100.0;-1000.0;15.0, -100.0;-1000.0;54.0, -100.0;-1000.0;12.0, -100.0;-1000.0;79.0, -100.0;-1000.0;18.0, -100.0;-1000.0;16.0, -100.0;-1000.0;13.0
combination, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 0.0;3.0;2000.0, 0.0;3.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;3.0;2000.0, 0.0;3.0;2000.0, 0.0;1.0;2000.0, 0.0;2.0;2000.0, 0.0;2.0;2000.0, 0.0;4.0;2000.0
MaastCTS2, -100.0;-1000.0;30.0, 0.0;5.0;2000.0, 0.0;5.0;2000.0, 0.0;5.0;2000.0, 0.0;4.0;2000.0, -100.0;-1000.0;612.0, 0.0;5.0;2000.0, 0.0;5.0;2000.0, -100.0;-1000.0;50.0, 0.0;5.0;2000.0
NovelTS, 0.0;4.0;2000.0, 0.0;5.0;2000.0, 0.0;5.0;2000.0, 0.0;4.0;2000.0, 0.0;5.0;2000.0, 0.0;4.0;2000.0, 0.0;4.0;2000.0, 0.0;5.0;2000.0, 0.0;5.0;2000.0, 0.0;4.0;2000.0
Number27, -100.0;-1000.0;22.0, -100.0;-1000.0;19.0, -100.0;-1000.0;32.0, -100.0;-1000.0;10.0, -100.0;-1000.0;31.0, -100.0;-1000.0;29.0, -100.0;-1000.0;112.0, -100.0;-1000.0;12.0, -100.0;-1000.0;28.0, -100.0;-1000.0;27.0
RegyN, 0.0;4.0;2000.0, 0.0;3.0;2000.0, 0.0;0.0;2000.0, 0.0;4.0;2000.0, 0.0;2.0;2000.0, 0.0;4.0;2000.0, 0.0;4.0;2000.0, 0.0;5.0;2000.0, 0.0;5.0;2000.0, 0.0;2.0;2000.0
UrbanSk, 0.0;2.0;2000.0, 0.0;4.0;2000.0, 0.0;0.0;2000.0, 0.0;1.0;2000.0, 0.0;4.0;2000.0, 0.0;1.0;2000.0, 0.0;3.0;2000.0, 0.0;4.0;2000.0, 0.0;1.0;2000.0, 0.0;5.0;2000.0
YOLOBOT, -100.0;-1000.0;8.0, -100.0;-1000.0;5.0, -100.0;-1000.0;2.0, -100.0;-1000.0;5.0, -100.0;-1000.0;6.0, -100.0;-1000.0;10.0, -100.0;-1000.0;2.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;4.0
