adrienctx, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 1.0;1.0;51.0, 0.0;0.0;1000.0, -100.0;-1000.0;0.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0
asd592, -100.0;-1000.0;21.0, -100.0;-1000.0;24.0, -100.0;-1000.0;18.0, -100.0;-1000.0;17.0, -100.0;-1000.0;8.0, 1.0;1.0;62.0, 1.0;1.0;61.0, -100.0;-1000.0;11.0, -100.0;-1000.0;27.0, -100.0;-1000.0;6.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, -100.0;-1000.0;8.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0
MaastCTS2, 1.0;1.0;19.0, 1.0;1.0;18.0, -100.0;-1000.0;1.0, -100.0;-1000.0;7.0, -100.0;-1000.0;6.0, 1.0;1.0;19.0, 1.0;1.0;17.0, -100.0;-1000.0;2.0, 1.0;1.0;17.0, 1.0;1.0;19.0
NovelTS, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 1.0;1.0;53.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 1.0;1.0;133.0, 1.0;1.0;295.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0
Number27, -100.0;-1000.0;9.0, -100.0;-1000.0;16.0, -100.0;-1000.0;5.0, -100.0;-1000.0;13.0, -100.0;-1000.0;12.0, -100.0;-1000.0;15.0, -100.0;-1000.0;5.0, -100.0;-1000.0;18.0, -100.0;-1000.0;10.0, -100.0;-1000.0;12.0
RegyN, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 1.0;1.0;127.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0
UrbanSk, 0.0;-1.0;1000.0, 0.0;0.0;1000.0, 1.0;1.0;32.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 1.0;1.0;28.0, 0.0;-1.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0
YOLOBOT, -100.0;-1000.0;10.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, -100.0;-1000.0;14.0, 0.0;0.0;1000.0, 0.0;0.0;1000.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;3.0, 0.0;-2222021.0;-2222021.0, 0.0;0.0;1000.0
