adrienctx, 1.0;5.0;316.0, -100.0;-1000.0;3.0, -100.0;-1000.0;3.0, -100.0;-1000.0;1.0, -100.0;-1000.0;3.0, -100.0;-1000.0;2.0, -100.0;-1000.0;3.0, 1.0;5.0;86.0, -100.0;-1000.0;2.0, -100.0;-1000.0;44.0
asd592, 1.0;5.0;71.0, -100.0;-1000.0;41.0, 1.0;5.0;56.0, 1.0;5.0;78.0, -100.0;-1000.0;95.0, 1.0;5.0;135.0, 1.0;5.0;134.0, -100.0;-1000.0;7.0, 1.0;5.0;166.0, -100.0;-1000.0;1.0
combination, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;41.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;4.0, -100.0;-1000.0;3.0, -100.0;-1000.0;3.0, -100.0;-1000.0;2.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 0.0;-1.0;51.0, -100.0;-1000.0;8.0, 0.0;-1.0;15.0, 0.0;-1.0;189.0, -100.0;-1000.0;35.0, -100.0;-1000.0;70.0, 0.0;-1.0;93.0, 0.0;-1.0;90.0, 0.0;-1.0;90.0, -100.0;-1000.0;33.0
MaastCTS2, -100.0;-1000.0;5.0, 1.0;5.0;352.0, -100.0;-1000.0;10.0, -100.0;-1000.0;17.0, -100.0;-1000.0;21.0, -100.0;-1000.0;7.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;8.0, -100.0;-1000.0;16.0, -100.0;-1000.0;13.0
NovelTS, 1.0;5.0;273.0, 1.0;5.0;74.0, -100.0;-1000.0;55.0, -100.0;-1000.0;10.0, -100.0;-1000.0;50.0, 1.0;5.0;68.0, -100.0;-1000.0;15.0, 1.0;5.0;511.0, 1.0;5.0;86.0, -100.0;-1000.0;0.0
Number27, 0.0;0.0;2000.0, 1.0;5.0;733.0, 0.0;0.0;2000.0, 1.0;5.0;1121.0, 0.0;-1.0;339.0, -100.0;-1000.0;40.0, 0.0;-1.0;1121.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0
RegyN, 0.0;-1.0;777.0, 0.0;-1.0;90.0, 0.0;-1.0;102.0, 0.0;-1.0;153.0, 0.0;-1.0;117.0, 0.0;-1.0;75.0, 0.0;-1.0;9.0, 0.0;-1.0;231.0, 0.0;-1.0;51.0, 0.0;-1.0;213.0
UrbanSk, 1.0;5.0;579.0, 0.0;-1.0;24.0, 0.0;-1.0;699.0, 1.0;5.0;1028.0, 0.0;-1.0;42.0, 0.0;-1.0;78.0, 0.0;-1.0;99.0, 0.0;-1.0;444.0, 0.0;-1.0;327.0, 0.0;-1.0;576.0
YOLOBOT, -100.0;-1000.0;1.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;1.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;4.0, 0.0;-2222021.0;-2222021.0
