adrienctx, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0
asd592, 1.0;1.0;88.0, 1.0;1.0;88.0, 1.0;1.0;92.0, 1.0;1.0;86.0, 1.0;1.0;91.0, 1.0;1.0;90.0, 1.0;1.0;89.0, 1.0;1.0;89.0, 1.0;1.0;92.0, 1.0;1.0;87.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0
MaastCTS2, -100.0;-1000.0;2.0, -100.0;-1000.0;2.0, -100.0;-1000.0;8.0, -100.0;-1000.0;7.0, -100.0;-1000.0;3.0, -100.0;-1000.0;2.0, -100.0;-1000.0;21.0, -100.0;-1000.0;5.0, -100.0;-1000.0;13.0, -100.0;-1000.0;3.0
NovelTS, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0
Number27, 1.0;1.0;70.0, 1.0;1.0;71.0, 1.0;1.0;73.0, 1.0;1.0;70.0, 1.0;1.0;70.0, 1.0;1.0;71.0, 1.0;1.0;70.0, 1.0;1.0;70.0, 1.0;1.0;70.0, 1.0;1.0;70.0
RegyN, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0
UrbanSk, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0, 0.0;0.0;2000.0
YOLOBOT, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
