adrienctx, 1.0;6.0;1214.0, -100.0;-1000.0;29.0, 1.0;6.0;1177.0, 1.0;6.0;710.0, 0.0;4.0;797.0, 0.0;1.0;1500.0, 1.0;6.0;1313.0, 0.0;3.0;1500.0, 0.0;3.0;1452.0, 0.0;4.0;836.0
asd592, 0.0;4.0;985.0, 0.0;3.0;555.0, 1.0;6.0;860.0, 0.0;5.0;1500.0, 0.0;3.0;1500.0, 1.0;6.0;847.0, 1.0;6.0;1126.0, 1.0;6.0;980.0, 0.0;2.0;822.0, 1.0;6.0;1382.0
combination, 1.0;6.0;1294.0, -100.0;-1000.0;328.0, 0.0;0.0;1500.0, 0.0;4.0;946.0, 0.0;4.0;1065.0, 0.0;3.0;1007.0, 0.0;5.0;1500.0, 1.0;6.0;1387.0, 0.0;4.0;1500.0, 0.0;5.0;1500.0
Jamie_Hutchison, 1.0;6.0;1018.0, 1.0;6.0;1382.0, 0.0;0.0;502.0, 0.0;0.0;491.0, 0.0;1.0;1500.0, 0.0;-1.0;22.0, 0.0;0.0;573.0, 0.0;1.0;1500.0, 0.0;-1.0;240.0, 0.0;-1.0;245.0
MaastCTS2, 0.0;0.0;645.0, 0.0;-2222021.0;-2222021.0, 0.0;3.0;1500.0, -100.0;-1000.0;12.0, -100.0;-1000.0;10.0, -100.0;-1000.0;198.0, -100.0;-1000.0;5.0, -100.0;-1000.0;10.0, -100.0;-1000.0;4.0, -100.0;-1000.0;101.0
NovelTS, 0.0;1.0;757.0, -100.0;-1000.0;9.0, 0.0;0.0;384.0, -100.0;-1000.0;12.0, 1.0;6.0;1246.0, 0.0;3.0;1500.0, 0.0;-1.0;1500.0, 0.0;5.0;1500.0, 0.0;3.0;1418.0, 0.0;2.0;1500.0
Number27, 1.0;6.0;1157.0, 0.0;2.0;1500.0, 0.0;0.0;872.0, 0.0;2.0;1456.0, 0.0;3.0;1500.0, 0.0;2.0;1500.0, 1.0;6.0;823.0, 1.0;6.0;1337.0, 0.0;5.0;1500.0, 1.0;6.0;1454.0
RegyN, 0.0;-1.0;26.0, 0.0;0.0;170.0, 0.0;0.0;217.0, 0.0;0.0;175.0, 0.0;0.0;102.0, 0.0;0.0;385.0, 0.0;0.0;654.0, 0.0;0.0;869.0, 0.0;0.0;280.0, 0.0;0.0;223.0
UrbanSk, 1.0;6.0;1138.0, 0.0;5.0;1500.0, 0.0;0.0;1458.0, 0.0;1.0;363.0, 1.0;6.0;1171.0, 0.0;1.0;498.0, 0.0;2.0;1309.0, 0.0;1.0;872.0, 0.0;2.0;1500.0, 0.0;1.0;510.0
YOLOBOT, 0.0;2.0;819.0, 0.0;4.0;705.0, 0.0;3.0;1500.0, 0.0;4.0;682.0, 0.0;0.0;800.0, 0.0;4.0;693.0, 0.0;1.0;1500.0, 0.0;1.0;1500.0, 0.0;1.0;579.0, 0.0;0.0;267.0
