adrienctx, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0
asd592, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;2.0;1250.0, 0.0;0.0;1250.0, 0.0;1.0;1250.0, 0.0;0.0;1250.0
combination, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 0.0;0.0;1250.0, 0.0;0.0;1250.0, -100.0;-1000.0;2.0, -100.0;-1000.0;2.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0
MaastCTS2, -100.0;-1000.0;19.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, -100.0;-1000.0;32.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, -100.0;-1000.0;27.0
NovelTS, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, -100.0;-1000.0;16.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0
Number27, 0.0;3.0;1250.0, -100.0;-1000.0;435.0, -100.0;-1000.0;558.0, 0.0;1.0;1250.0, 0.0;1.0;1250.0, 0.0;3.0;1250.0, -100.0;-1000.0;935.0, 0.0;3.0;1250.0, -100.0;-1000.0;405.0, 0.0;3.0;1250.0
RegyN, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, -100.0;-1000.0;912.0, -100.0;-1000.0;862.0, -100.0;-1000.0;1017.0, 0.0;0.0;1250.0, -100.0;-1000.0;1213.0, -100.0;-1000.0;930.0, 0.0;0.0;1250.0
UrbanSk, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, -100.0;-1000.0;730.0, 0.0;1.0;1250.0
YOLOBOT, 0.0;1.0;1250.0, -100.0;-1000.0;1249.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;1.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;1246.0, 0.0;0.0;1250.0, -100.0;-1000.0;0.0, -100.0;-1000.0;1246.0
