adrienctx, 1.0;7.0;626.0, 1.0;7.0;618.0, 1.0;7.0;625.0, 1.0;7.0;598.0, -100.0;-1000.0;20.0, 1.0;7.0;593.0, -100.0;-1000.0;0.0, 1.0;7.0;600.0, -100.0;-1000.0;75.0, 1.0;7.0;616.0
asd592, 1.0;4.0;49.0, 1.0;4.0;49.0, 1.0;4.0;49.0, 1.0;4.0;49.0, 1.0;4.0;49.0, 1.0;4.0;49.0, 1.0;4.0;49.0, 1.0;4.0;49.0, 1.0;4.0;49.0, 1.0;4.0;49.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 1.0;7.0;62.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 1.0;7.0;701.0, 1.0;7.0;702.0, 1.0;7.0;701.0, 1.0;7.0;701.0, 1.0;4.0;702.0, 1.0;7.0;701.0, 1.0;4.0;701.0, 1.0;7.0;701.0, 1.0;7.0;701.0, 1.0;4.0;701.0
MaastCTS2, 1.0;4.0;76.0, -100.0;-1000.0;16.0, -100.0;-1000.0;14.0, -100.0;-1000.0;19.0, -100.0;-1000.0;14.0, -100.0;-1000.0;12.0, -100.0;-1000.0;14.0, -100.0;-1000.0;15.0, -100.0;-1000.0;15.0, -100.0;-1000.0;13.0
NovelTS, 0.0;6.0;1000.0, 0.0;6.0;1000.0, 1.0;7.0;962.0, 0.0;6.0;1000.0, -100.0;-1000.0;7.0, 1.0;7.0;590.0, 0.0;6.0;1000.0, 0.0;6.0;1000.0, 0.0;6.0;1000.0, 0.0;6.0;1000.0
Number27, 1.0;4.0;48.0, 1.0;4.0;49.0, 1.0;4.0;49.0, 1.0;4.0;49.0, 1.0;4.0;49.0, 1.0;4.0;49.0, 1.0;4.0;49.0, 1.0;4.0;49.0, 1.0;4.0;49.0, 1.0;4.0;48.0
RegyN, 0.0;3.0;1000.0, 0.0;3.0;1000.0, 0.0;3.0;1000.0, 0.0;3.0;1000.0, 0.0;3.0;1000.0, 0.0;3.0;1000.0, 0.0;3.0;1000.0, 0.0;3.0;1000.0, 0.0;3.0;1000.0, 0.0;3.0;1000.0
UrbanSk, 1.0;7.0;206.0, 1.0;7.0;244.0, 1.0;7.0;370.0, 1.0;7.0;804.0, 1.0;7.0;447.0, 1.0;7.0;407.0, 1.0;7.0;569.0, 1.0;7.0;416.0, 1.0;7.0;400.0, 1.0;7.0;388.0
YOLOBOT, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
