adrienctx, -100.0;-1000.0;55.0, 1.0;120.0;1000.0, 1.0;110.0;1000.0, 1.0;95.0;1000.0, 1.0;105.0;1000.0, -100.0;-1000.0;1.0, 1.0;130.0;1000.0, 1.0;120.0;1000.0, 1.0;130.0;1000.0, 1.0;140.0;1000.0
asd592, 1.0;130.0;1000.0, 1.0;140.0;1000.0, 1.0;135.0;1000.0, 1.0;150.0;1000.0, 1.0;140.0;1000.0, 1.0;115.0;1000.0, 1.0;120.0;1000.0, 1.0;110.0;1000.0, 1.0;140.0;1000.0, 1.0;140.0;1000.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 1.0;30.0;1000.0, 1.0;5.0;1000.0, 1.0;1.0;1000.0, 1.0;40.0;1000.0, 1.0;50.0;1000.0, 1.0;30.0;1000.0, 1.0;20.0;1000.0, 1.0;50.0;1000.0, 1.0;40.0;1000.0, 1.0;60.0;1000.0
MaastCTS2, -100.0;-1000.0;25.0, -100.0;-1000.0;10.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, -100.0;-1000.0;17.0, 1.0;1.0;1000.0, 1.0;1.0;1000.0, -100.0;-1000.0;13.0, 1.0;1.0;1000.0, -100.0;-1000.0;9.0
NovelTS, 1.0;110.0;1000.0, 1.0;60.0;1000.0, 1.0;100.0;1000.0, 1.0;30.0;1000.0, 1.0;20.0;1000.0, 1.0;80.0;1000.0, 1.0;80.0;1000.0, 1.0;70.0;1000.0, 1.0;50.0;1000.0, 1.0;80.0;1000.0
Number27, 1.0;50.0;1000.0, 1.0;110.0;1000.0, 1.0;60.0;1000.0, 1.0;70.0;1000.0, 1.0;60.0;1000.0, 1.0;60.0;1000.0, 1.0;80.0;1000.0, 1.0;60.0;1000.0, 1.0;70.0;1000.0, 1.0;60.0;1000.0
RegyN, 1.0;50.0;1000.0, 1.0;30.0;1000.0, 1.0;30.0;1000.0, 1.0;25.0;1000.0, 1.0;20.0;1000.0, 1.0;10.0;1000.0, 1.0;10.0;1000.0, 1.0;50.0;1000.0, 1.0;1.0;1000.0, 1.0;10.0;1000.0
UrbanSk, 1.0;45.0;1000.0, 1.0;30.0;1000.0, 1.0;30.0;1000.0, 1.0;35.0;1000.0, 1.0;25.0;1000.0, 1.0;25.0;1000.0, 1.0;25.0;1000.0, 1.0;10.0;1000.0, 1.0;5.0;1000.0, 1.0;80.0;1000.0
YOLOBOT, 1.0;110.0;1000.0, 1.0;105.0;1000.0, -100.0;-1000.0;3.0, 1.0;130.0;1000.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 1.0;70.0;1000.0, 1.0;110.0;1000.0, 1.0;100.0;1000.0, 1.0;120.0;1000.0
