adrienctx, 0.0;77.0;2000.0, -100.0;-1000.0;4.0, -100.0;-1000.0;47.0, 0.0;78.0;2000.0, 0.0;79.0;2000.0, -100.0;-1000.0;29.0, -100.0;-1000.0;23.0, -100.0;-1000.0;17.0, -100.0;-1000.0;36.0, -100.0;-1000.0;24.0
asd592, 0.0;79.0;2000.0, -100.0;-1000.0;48.0, 0.0;78.0;2000.0, 0.0;78.0;2000.0, 0.0;77.0;2000.0, 0.0;76.0;2000.0, -100.0;-1000.0;4.0, -100.0;-1000.0;4.0, -100.0;-1000.0;3.0, 0.0;77.0;2000.0
combination, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;37.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;16.0, -100.0;-1000.0;0.0, -100.0;-1000.0;11.0, 0.0;-2222021.0;-2222021.0
Jamie_Hutchison, -100.0;-1000.0;43.0, 0.0;5.0;34.0, -100.0;-1000.0;1.0, -100.0;-1000.0;1.0, 0.0;8.0;54.0, -100.0;-1000.0;45.0, -100.0;-1000.0;66.0, -100.0;-1000.0;79.0, -100.0;-1000.0;10.0, -100.0;-1000.0;40.0
MaastCTS2, -100.0;-1000.0;33.0, 1.0;80.0;458.0, -100.0;-1000.0;2.0, -100.0;-1000.0;8.0, -100.0;-1000.0;12.0, 0.0;75.0;2000.0, -100.0;-1000.0;0.0, -100.0;-1000.0;2.0, -100.0;-1000.0;28.0, -100.0;-1000.0;4.0
NovelTS, 0.0;76.0;2000.0, 0.0;78.0;2000.0, -100.0;-1000.0;58.0, 0.0;76.0;2000.0, 0.0;78.0;2000.0, 0.0;78.0;2000.0, 0.0;78.0;2000.0, 0.0;77.0;2000.0, 0.0;75.0;2000.0, -100.0;-1000.0;46.0
Number27, 0.0;78.0;2000.0, 0.0;75.0;2000.0, -100.0;-1000.0;64.0, 0.0;77.0;2000.0, 0.0;79.0;2000.0, 0.0;76.0;2000.0, 0.0;76.0;2000.0, 0.0;76.0;2000.0, 0.0;76.0;2000.0, 0.0;73.0;2000.0
RegyN, 0.0;16.0;109.0, 0.0;78.0;2000.0, 0.0;79.0;2000.0, 0.0;74.0;2000.0, 0.0;50.0;249.0, 0.0;9.0;64.0, 0.0;78.0;2000.0, 0.0;42.0;204.0, 0.0;60.0;314.0, 0.0;57.0;254.0
UrbanSk, 0.0;72.0;429.0, 0.0;28.0;164.0, 0.0;77.0;2000.0, 0.0;43.0;264.0, 0.0;7.0;44.0, 0.0;77.0;2000.0, 0.0;25.0;129.0, 0.0;18.0;99.0, 0.0;75.0;2000.0, 0.0;60.0;289.0
YOLOBOT, -100.0;-1000.0;51.0, 0.0;-2222021.0;-2222021.0, 0.0;15.0;134.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;3.0;29.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
