adrienctx, 0.0;-1.0;370.0, -100.0;-1000.0;5.0, 0.0;-1.0;354.0, 0.0;-1.0;434.0, 0.0;-1.0;351.0, -100.0;-1000.0;5.0, -100.0;-1000.0;2.0, 0.0;-1.0;352.0, -100.0;-1000.0;6.0, 0.0;-1.0;371.0
asd592, -100.0;-1000.0;8.0, -100.0;-1000.0;5.0, 0.0;-1.0;354.0, 0.0;2.0;426.0, 0.0;-1.0;351.0, 0.0;4.0;353.0, -100.0;-1000.0;9.0, 0.0;-1.0;352.0, -100.0;-1000.0;4.0, 0.0;3.0;390.0
combination, -100.0;-1000.0;19.0, 1.0;47.0;1000.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;3.0, -100.0;-1000.0;7.0, -100.0;-1000.0;0.0, -100.0;-1000.0;1.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0
Jamie_Hutchison, 0.0;-1.0;370.0, 0.0;0.0;355.0, 0.0;-1.0;354.0, -100.0;-1000.0;6.0, 0.0;-1.0;351.0, 0.0;-1.0;353.0, -100.0;-1000.0;282.0, -100.0;-1000.0;17.0, -100.0;-1000.0;0.0, 0.0;0.0;371.0
MaastCTS2, 0.0;1.0;370.0, -100.0;-1000.0;69.0, 0.0;-1.0;354.0, 0.0;1.0;423.0, 0.0;2.0;351.0, -100.0;-1000.0;14.0, 0.0;1.0;451.0, -100.0;-1000.0;13.0, -100.0;-1000.0;4.0, -100.0;-1000.0;15.0
NovelTS, 0.0;-1.0;370.0, 0.0;0.0;355.0, 0.0;2.0;354.0, 0.0;0.0;434.0, 0.0;-1.0;351.0, 0.0;-1.0;353.0, 0.0;-1.0;379.0, 0.0;1.0;352.0, 0.0;-1.0;359.0, 0.0;0.0;371.0
Number27, 0.0;2.0;370.0, 0.0;-1.0;355.0, 0.0;-1.0;354.0, -100.0;-1000.0;7.0, 0.0;3.0;351.0, 0.0;1.0;353.0, -100.0;-1000.0;15.0, 0.0;2.0;352.0, -100.0;-1000.0;8.0, -100.0;-1000.0;12.0
RegyN, 0.0;17.0;603.0, 0.0;19.0;478.0, 0.0;5.0;354.0, 0.0;18.0;834.0, 1.0;59.0;1000.0, 0.0;14.0;500.0, 0.0;34.0;842.0, 0.0;11.0;394.0, 0.0;7.0;359.0, 0.0;4.0;381.0
UrbanSk, 0.0;5.0;403.0, 0.0;5.0;381.0, 0.0;2.0;354.0, 0.0;4.0;426.0, 1.0;1.0;1000.0, 0.0;4.0;369.0, 0.0;4.0;472.0, 0.0;0.0;352.0, 0.0;1.0;359.0, 0.0;3.0;383.0
YOLOBOT, -100.0;-1000.0;1.0, 0.0;9.0;430.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;2.0, -100.0;-1000.0;6.0, -100.0;-1000.0;2.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;5.0, -100.0;-1000.0;7.0
