adrienctx, 1.0;18.0;890.0, 0.0;11.0;2000.0, -100.0;-1000.0;59.0, 1.0;18.0;525.0, -100.0;-1000.0;221.0, 1.0;18.0;812.0, 1.0;16.0;258.0, 1.0;18.0;171.0, 1.0;18.0;880.0, -100.0;-1000.0;166.0
asd592, 1.0;15.0;283.0, 1.0;14.0;144.0, 1.0;15.0;184.0, 1.0;17.0;195.0, 1.0;17.0;166.0, 1.0;17.0;189.0, 1.0;17.0;167.0, 1.0;17.0;261.0, 1.0;13.0;142.0, 1.0;17.0;153.0
combination, -100.0;-1000.0;11.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;18.0, 1.0;18.0;239.0, 1.0;18.0;315.0, 1.0;18.0;254.0, -100.0;-1000.0;5.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 1.0;18.0;804.0
Jamie_Hutchison, 1.0;19.0;722.0, -100.0;-1000.0;6.0, 1.0;17.0;1680.0, 1.0;17.0;1631.0, 1.0;17.0;858.0, 1.0;17.0;1729.0, 1.0;17.0;1709.0, 1.0;15.0;1217.0, 0.0;13.0;2000.0, 1.0;17.0;1646.0
MaastCTS2, 1.0;17.0;275.0, -100.0;-1000.0;2.0, -100.0;-1000.0;5.0, -100.0;-1000.0;12.0, -100.0;-1000.0;152.0, -100.0;-1000.0;0.0, 1.0;18.0;167.0, -100.0;-1000.0;6.0, -100.0;-1000.0;6.0, 1.0;18.0;187.0
NovelTS, 1.0;17.0;706.0, 1.0;17.0;574.0, 1.0;15.0;114.0, 1.0;17.0;273.0, 1.0;17.0;218.0, 1.0;17.0;335.0, 0.0;11.0;2000.0, 1.0;15.0;105.0, 1.0;17.0;562.0, 1.0;18.0;257.0
Number27, 1.0;17.0;474.0, 1.0;17.0;277.0, 1.0;18.0;477.0, 0.0;11.0;2000.0, 1.0;17.0;424.0, 1.0;17.0;414.0, 1.0;18.0;519.0, 1.0;17.0;187.0, 1.0;18.0;558.0, 1.0;19.0;404.0
RegyN, 1.0;17.0;386.0, 1.0;17.0;366.0, 1.0;17.0;446.0, 1.0;18.0;1231.0, 1.0;18.0;1430.0, 1.0;19.0;1649.0, 1.0;17.0;1216.0, 1.0;18.0;1743.0, 0.0;15.0;2000.0, 1.0;19.0;954.0
UrbanSk, 0.0;15.0;2000.0, 0.0;16.0;2000.0, 1.0;16.0;978.0, 1.0;17.0;792.0, 1.0;18.0;1680.0, 1.0;13.0;263.0, 1.0;14.0;478.0, 0.0;17.0;2000.0, 0.0;15.0;2000.0, 1.0;17.0;1244.0
YOLOBOT, -100.0;-1000.0;11.0, 0.0;15.0;2000.0, 0.0;14.0;2000.0, -100.0;-1000.0;2.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;2.0, 0.0;13.0;2000.0, 0.0;14.0;2000.0, 0.0;13.0;2000.0, 0.0;-2222021.0;-2222021.0
