adrienctx, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, -100.0;-1000.0;3.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, -100.0;-1000.0;7.0, -100.0;-1000.0;7.0
asd592, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, -100.0;-1000.0;807.0, -100.0;-1000.0;787.0, 0.0;0.0;1250.0
combination, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0
Jamie_Hutchison, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, -100.0;-1000.0;1.0, 0.0;0.0;1250.0
MaastCTS2, 0.0;0.0;1250.0, -100.0;-1000.0;2.0, 0.0;0.0;1250.0, -100.0;-1000.0;11.0, -100.0;-1000.0;35.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, -100.0;-1000.0;6.0, -100.0;-1000.0;16.0
NovelTS, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0
Number27, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;0.0;1250.0, -100.0;-1000.0;816.0, 0.0;0.0;1250.0, 0.0;2.0;1250.0, 0.0;0.0;1250.0, 0.0;1.0;1250.0, 0.0;0.0;1250.0, 0.0;1.0;1250.0
RegyN, -100.0;-1000.0;658.0, -100.0;-1000.0;735.0, 0.0;1.0;1250.0, -100.0;-1000.0;1011.0, -100.0;-1000.0;766.0, -100.0;-1000.0;681.0, -100.0;-1000.0;784.0, -100.0;-1000.0;859.0, 0.0;0.0;1250.0, -100.0;-1000.0;659.0
UrbanSk, 0.0;0.0;1250.0, 0.0;0.0;1250.0, 0.0;1.0;1250.0, -100.0;-1000.0;803.0, 0.0;0.0;1250.0, -100.0;-1000.0;356.0, -100.0;-1000.0;776.0, -100.0;-1000.0;1134.0, -100.0;-1000.0;671.0, -100.0;-1000.0;609.0
YOLOBOT, -100.0;-1000.0;779.0, -100.0;-1000.0;2.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;317.0, -100.0;-1000.0;969.0, -100.0;-1000.0;8.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;336.0
