adrienctx, 1.0;5.0;7.0, 1.0;5.0;7.0, 1.0;6.0;8.0, 1.0;5.0;7.0, 1.0;6.0;9.0, 1.0;5.0;7.0, 1.0;10.0;16.0, 1.0;6.0;9.0, 1.0;5.0;7.0, 1.0;5.0;7.0
asd592, 1.0;473.0;1240.0, 1.0;254.0;645.0, 1.0;192.0;496.0, 1.0;285.0;733.0, 1.0;157.0;400.0, 1.0;204.0;512.0, 1.0;486.0;1254.0, 1.0;313.0;789.0, 1.0;519.0;1335.0, 1.0;349.0;917.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 1.0;10.0;22.0, 1.0;15.0;31.0, 1.0;9.0;22.0, 1.0;9.0;19.0, 1.0;9.0;20.0, 1.0;9.0;19.0, 1.0;9.0;22.0, 1.0;11.0;26.0, 1.0;8.0;17.0, 1.0;8.0;17.0
MaastCTS2, 1.0;4.0;6.0, 1.0;4.0;6.0, 1.0;4.0;6.0, 1.0;5.0;7.0, 1.0;5.0;9.0, 1.0;4.0;6.0, 1.0;4.0;6.0, 1.0;5.0;9.0, 1.0;5.0;9.0, 1.0;4.0;6.0
NovelTS, 1.0;5.0;9.0, 1.0;12.0;21.0, 1.0;12.0;20.0, 1.0;5.0;7.0, 1.0;7.0;12.0, 1.0;6.0;9.0, 1.0;6.0;9.0, 1.0;5.0;7.0, 1.0;4.0;6.0, 1.0;8.0;12.0
Number27, 1.0;4.0;6.0, 1.0;4.0;6.0, 1.0;4.0;6.0, 1.0;4.0;6.0, 1.0;4.0;6.0, 1.0;4.0;6.0, 1.0;4.0;6.0, 1.0;4.0;6.0, 1.0;4.0;6.0, 1.0;4.0;6.0
RegyN, 1.0;4.0;8.0, 1.0;4.0;10.0, 1.0;4.0;12.0, 1.0;5.0;7.0, 1.0;5.0;9.0, 1.0;5.0;15.0, 1.0;4.0;11.0, 1.0;6.0;14.0, 1.0;5.0;9.0, 1.0;4.0;10.0
UrbanSk, 1.0;6.0;14.0, 1.0;5.0;14.0, 1.0;4.0;8.0, 1.0;4.0;9.0, 1.0;4.0;11.0, 1.0;8.0;17.0, 1.0;5.0;10.0, 1.0;12.0;31.0, 1.0;6.0;11.0, 1.0;5.0;12.0
YOLOBOT, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
