adrienctx, -100.0;-1000.0;56.0, 1.0;16.0;503.0, -100.0;-1000.0;9.0, -100.0;-1000.0;11.0, 1.0;16.0;446.0, -100.0;-1000.0;22.0, -100.0;-1000.0;1.0, -100.0;-1000.0;8.0, 1.0;16.0;420.0, 1.0;16.0;493.0
asd592, 0.0;6.0;95.0, 1.0;16.0;701.0, 0.0;5.0;107.0, 0.0;0.0;29.0, 1.0;16.0;490.0, 1.0;16.0;442.0, 0.0;5.0;89.0, 1.0;16.0;472.0, 0.0;7.0;131.0, 0.0;6.0;119.0
combination, 0.0;-2222021.0;-2222021.0, 1.0;16.0;409.0, -100.0;-1000.0;4.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;5.0, -100.0;-1000.0;0.0, -100.0;-1000.0;9.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;3.0, 0.0;-2222021.0;-2222021.0
Jamie_Hutchison, -100.0;-1000.0;2.0, 0.0;6.0;185.0, 1.0;16.0;939.0, 0.0;0.0;29.0, -100.0;-1000.0;6.0, -100.0;-1000.0;7.0, -100.0;-1000.0;8.0, -100.0;-1000.0;9.0, 1.0;16.0;922.0, 1.0;16.0;675.0
MaastCTS2, -100.0;-1000.0;13.0, 1.0;16.0;379.0, 1.0;16.0;438.0, -100.0;-1000.0;23.0, -100.0;-1000.0;46.0, -100.0;-1000.0;3.0, -100.0;-1000.0;23.0, -100.0;-1000.0;18.0, -100.0;-1000.0;23.0, 1.0;16.0;398.0
NovelTS, 1.0;16.0;379.0, 1.0;16.0;379.0, 1.0;16.0;415.0, 1.0;16.0;382.0, 1.0;16.0;585.0, 1.0;16.0;388.0, 1.0;16.0;459.0, 1.0;16.0;380.0, 1.0;16.0;380.0, 1.0;16.0;579.0
Number27, 0.0;2.0;29.0, 1.0;16.0;607.0, 1.0;16.0;379.0, 1.0;16.0;460.0, 1.0;16.0;547.0, 1.0;16.0;457.0, 1.0;16.0;526.0, 1.0;16.0;545.0, 1.0;16.0;711.0, 0.0;7.0;155.0
RegyN, 1.0;16.0;1397.0, 1.0;16.0;653.0, 1.0;16.0;457.0, 1.0;16.0;403.0, 1.0;16.0;1807.0, 1.0;16.0;394.0, 1.0;16.0;473.0, 1.0;16.0;1591.0, 1.0;16.0;411.0, 1.0;16.0;384.0
UrbanSk, 1.0;16.0;422.0, 1.0;16.0;500.0, 0.0;2.0;89.0, 0.0;0.0;29.0, 0.0;6.0;191.0, 0.0;6.0;95.0, 0.0;2.0;95.0, 0.0;8.0;185.0, 0.0;4.0;119.0, 1.0;16.0;579.0
YOLOBOT, -100.0;-1000.0;4.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;0.0;29.0, -100.0;-1000.0;1.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;-2222021.0;-2222021.0, 0.0;9.0;185.0, 0.0;-2222021.0;-2222021.0
