adrienctx, 1.0;314.0;1547.0, 1.0;314.0;1845.0, 1.0;314.0;1371.0, -100.0;-1000.0;10.0, 1.0;214.0;1330.0, -100.0;-1000.0;4.0, 1.0;314.0;1385.0, 0.0;214.0;1900.0, -100.0;-1000.0;150.0, 1.0;314.0;1630.0
asd592, 0.0;14.0;1900.0, 1.0;314.0;1728.0, 0.0;214.0;1900.0, 1.0;314.0;1664.0, 1.0;314.0;1284.0, 0.0;214.0;1900.0, 0.0;214.0;1900.0, 1.0;314.0;1811.0, 0.0;214.0;1900.0, 1.0;314.0;1398.0
combination, -100.0;-1000.0;7.0, 1.0;314.0;1426.0, -100.0;-1000.0;0.0, 1.0;314.0;1489.0, 1.0;214.0;1406.0, 0.0;214.0;1900.0, 1.0;314.0;1505.0, 1.0;314.0;1460.0, -100.0;-1000.0;19.0, 1.0;314.0;1841.0
Jamie_Hutchison, 0.0;4.0;1900.0, 0.0;4.0;1900.0, 0.0;4.0;1900.0, 0.0;4.0;1900.0, 0.0;0.0;1900.0, 0.0;0.0;1900.0, 0.0;4.0;1900.0, 0.0;4.0;1900.0, 0.0;4.0;1900.0, 0.0;4.0;1900.0
MaastCTS2, -100.0;-1000.0;11.0, 1.0;314.0;1406.0, 1.0;314.0;1178.0, -100.0;-1000.0;7.0, -100.0;-1000.0;11.0, 0.0;14.0;1900.0, 0.0;214.0;1900.0, -100.0;-1000.0;2.0, -100.0;-1000.0;17.0, 0.0;214.0;1900.0
NovelTS, 0.0;0.0;1900.0, 0.0;0.0;1900.0, 0.0;0.0;1900.0, 0.0;2.0;1900.0, 0.0;2.0;1900.0, 0.0;2.0;1900.0, 0.0;0.0;1900.0, 0.0;0.0;1900.0, 0.0;0.0;1900.0, 0.0;2.0;1900.0
Number27, 1.0;314.0;1200.0, 1.0;314.0;1350.0, 1.0;314.0;1296.0, 0.0;214.0;1900.0, 1.0;314.0;1286.0, 1.0;314.0;1710.0, 1.0;314.0;1265.0, 1.0;314.0;1192.0, 1.0;314.0;1520.0, 1.0;314.0;1423.0
RegyN, 0.0;0.0;1900.0, 0.0;0.0;1900.0, 0.0;214.0;1900.0, 0.0;0.0;1900.0, 0.0;0.0;1900.0, 0.0;0.0;1900.0, 0.0;0.0;1900.0, 0.0;0.0;1900.0, 0.0;0.0;1900.0, 0.0;214.0;1900.0
UrbanSk, 0.0;0.0;1900.0, 0.0;0.0;1900.0, 0.0;0.0;1900.0, 0.0;0.0;1900.0, 0.0;0.0;1900.0, 0.0;0.0;1900.0, 0.0;0.0;1900.0, 0.0;0.0;1900.0, 0.0;0.0;1900.0, 0.0;0.0;1900.0
YOLOBOT, -100.0;-1000.0;0.0, 1.0;314.0;235.0, -100.0;-1000.0;0.0, 1.0;314.0;482.0, -100.0;-1000.0;0.0, 1.0;314.0;232.0, 1.0;314.0;434.0, 1.0;314.0;233.0, 1.0;314.0;298.0, 1.0;314.0;289.0
