adrienctx, -100.0;-1000.0;16.0, 1.0;15.0;169.0, 1.0;16.0;134.0, 1.0;17.0;487.0, 0.0;8.0;500.0, -100.0;-1000.0;61.0, 1.0;16.0;176.0, 1.0;17.0;207.0, 1.0;17.0;317.0, 1.0;15.0;212.0
asd592, 1.0;12.0;89.0, 1.0;12.0;78.0, 1.0;12.0;78.0, 1.0;12.0;79.0, 1.0;12.0;78.0, -100.0;-1000.0;6.0, 1.0;12.0;78.0, 1.0;12.0;78.0, 1.0;12.0;78.0, 1.0;12.0;78.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 0.0;16.0;500.0, 0.0;15.0;500.0, 0.0;16.0;500.0, 0.0;16.0;500.0, 0.0;16.0;500.0, 0.0;16.0;500.0, 0.0;16.0;500.0, 0.0;16.0;500.0, 0.0;14.0;500.0, 0.0;14.0;500.0
MaastCTS2, -100.0;-1000.0;11.0, -100.0;-1000.0;15.0, -100.0;-1000.0;13.0, -100.0;-1000.0;1.0, -100.0;-1000.0;21.0, -100.0;-1000.0;1.0, -100.0;-1000.0;2.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;3.0
NovelTS, 1.0;15.0;73.0, 1.0;15.0;73.0, 1.0;15.0;73.0, 1.0;15.0;73.0, 1.0;15.0;74.0, 1.0;15.0;74.0, 1.0;15.0;73.0, 1.0;15.0;73.0, 1.0;15.0;73.0, 1.0;16.0;81.0
Number27, 1.0;12.0;77.0, 1.0;12.0;77.0, 1.0;12.0;76.0, 1.0;12.0;76.0, 1.0;12.0;77.0, 1.0;12.0;77.0, 1.0;12.0;76.0, 1.0;12.0;76.0, 1.0;12.0;77.0, 1.0;12.0;76.0
RegyN, 0.0;13.0;500.0, 1.0;17.0;247.0, 1.0;17.0;285.0, 0.0;14.0;500.0, 0.0;12.0;500.0, 0.0;15.0;500.0, 0.0;15.0;500.0, 1.0;16.0;487.0, 1.0;17.0;321.0, 1.0;17.0;296.0
UrbanSk, 0.0;11.0;500.0, 0.0;7.0;500.0, 0.0;11.0;500.0, 1.0;16.0;426.0, 1.0;13.0;223.0, 1.0;16.0;421.0, 0.0;11.0;500.0, 1.0;17.0;412.0, 1.0;14.0;387.0, 1.0;14.0;237.0
YOLOBOT, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
