adrienctx, 1.0;100.0;128.0, 1.0;100.0;129.0, 1.0;100.0;128.0, 1.0;100.0;128.0, -100.0;-1000.0;11.0, -100.0;-1000.0;91.0, 1.0;100.0;130.0, -100.0;-1000.0;80.0, 1.0;100.0;130.0, 1.0;100.0;124.0
asd592, 1.0;100.0;66.0, 1.0;100.0;66.0, 1.0;100.0;66.0, 1.0;100.0;67.0, 1.0;100.0;68.0, 1.0;100.0;67.0, 1.0;100.0;66.0, 1.0;100.0;66.0, 1.0;100.0;66.0, 1.0;100.0;67.0
combination, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 0.0;0.0;60.0, 0.0;0.0;60.0, 0.0;0.0;60.0, 0.0;0.0;60.0, 0.0;0.0;60.0, 0.0;0.0;60.0, 0.0;0.0;60.0, 0.0;0.0;510.0, 0.0;0.0;60.0, 1.0;100.0;732.0
MaastCTS2, 1.0;100.0;140.0, -100.0;-1000.0;16.0, -100.0;-1000.0;0.0, 1.0;100.0;138.0, -100.0;-1000.0;3.0, -100.0;-1000.0;14.0, -100.0;-1000.0;15.0, -100.0;-1000.0;14.0, -100.0;-1000.0;0.0, 1.0;100.0;65.0
NovelTS, 0.0;0.0;60.0, 0.0;0.0;60.0, 0.0;0.0;60.0, 0.0;0.0;60.0, 0.0;0.0;60.0, 0.0;0.0;60.0, 0.0;0.0;60.0, 0.0;0.0;60.0, 0.0;0.0;60.0, 0.0;0.0;60.0
Number27, 1.0;100.0;66.0, 1.0;100.0;66.0, 1.0;100.0;66.0, 1.0;100.0;66.0, 1.0;100.0;66.0, 1.0;100.0;66.0, 1.0;100.0;66.0, 1.0;100.0;66.0, 1.0;100.0;66.0, 1.0;100.0;66.0
RegyN, 1.0;100.0;379.0, 1.0;100.0;156.0, 1.0;100.0;398.0, 0.0;0.0;60.0, 0.0;0.0;60.0, 0.0;0.0;60.0, 0.0;0.0;60.0, 1.0;100.0;227.0, 1.0;100.0;478.0, 1.0;100.0;279.0
UrbanSk, 1.0;100.0;881.0, 1.0;100.0;268.0, 0.0;40.0;960.0, 0.0;0.0;60.0, 0.0;0.0;60.0, 0.0;0.0;60.0, 1.0;140.0;799.0, 0.0;40.0;960.0, 1.0;100.0;397.0, 0.0;0.0;60.0
YOLOBOT, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
