adrienctx, 1.0;2.0;7.0, 1.0;2.0;9.0, 1.0;2.0;8.0, 1.0;2.0;7.0, 1.0;2.0;7.0, 1.0;2.0;7.0, 1.0;2.0;9.0, 1.0;2.0;7.0, 1.0;2.0;7.0, 1.0;2.0;9.0
asd592, 1.0;2.0;7.0, 1.0;2.0;7.0, 1.0;2.0;7.0, 1.0;2.0;7.0, 1.0;2.0;8.0, 1.0;2.0;7.0, 1.0;2.0;7.0, 1.0;2.0;8.0, 1.0;2.0;7.0, 1.0;2.0;8.0
combination, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0
Jamie_Hutchison, 1.0;2.0;43.0, 1.0;2.0;109.0, 0.0;1.0;2000.0, 1.0;2.0;703.0, 1.0;2.0;48.0, 0.0;1.0;2000.0, 0.0;1.0;2000.0, 1.0;2.0;41.0, 1.0;2.0;702.0, 0.0;1.0;2000.0
MaastCTS2, 1.0;2.0;24.0, 1.0;2.0;7.0, 1.0;2.0;7.0, 1.0;2.0;7.0, 1.0;2.0;7.0, 1.0;2.0;7.0, 1.0;2.0;7.0, 1.0;2.0;7.0, 1.0;2.0;15.0, 1.0;2.0;7.0
NovelTS, 0.0;1.0;2000.0, 1.0;2.0;10.0, 1.0;2.0;32.0, 1.0;2.0;7.0, 1.0;2.0;7.0, 1.0;2.0;23.0, 0.0;1.0;2000.0, 1.0;2.0;7.0, 0.0;1.0;2000.0, 1.0;2.0;95.0
Number27, 1.0;2.0;7.0, 1.0;2.0;7.0, 1.0;2.0;7.0, 1.0;2.0;7.0, 1.0;2.0;7.0, 1.0;2.0;7.0, 1.0;2.0;7.0, 1.0;2.0;7.0, 1.0;2.0;7.0, 1.0;2.0;7.0
RegyN, 1.0;2.0;179.0, 1.0;2.0;48.0, 1.0;2.0;39.0, 1.0;2.0;47.0, 0.0;1.0;2000.0, 1.0;2.0;9.0, 1.0;2.0;11.0, 1.0;2.0;88.0, 1.0;2.0;26.0, 1.0;2.0;45.0
UrbanSk, 1.0;2.0;106.0, 1.0;2.0;9.0, 1.0;2.0;10.0, 1.0;2.0;13.0, 1.0;2.0;7.0, 1.0;2.0;7.0, 1.0;2.0;11.0, 1.0;2.0;13.0, 1.0;2.0;18.0, 1.0;2.0;7.0
YOLOBOT, -100.0;-1000.0;0.0, -100.0;-1000.0;0.0, 0.0;1.0;2000.0, 0.0;0.0;2000.0, 1.0;2.0;15.0, -100.0;-1000.0;0.0, 0.0;1.0;2000.0, 0.0;-2222021.0;-2222021.0, -100.0;-1000.0;0.0, 0.0;1.0;2000.0
